Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
2562,27,20170413,24,0.0,,,,,,2020-10-13 09:14:28
2563,27,20142908,14,0.0,,,,,,2020-10-13 09:14:49
2564,27,20170766,24,0.0,,,,,,2020-10-13 09:15:39
2565,27,20171627,14,0.0,,,,,,2020-10-13 09:16:01
2566,27,20161785,14,0.0,,,,,,2020-10-13 09:16:18
2567,27,20123494,23,3.0,,,40.0,2.0,,2020-10-13 09:16:54
2568,27,20161230,24,0.0,,,,,,2020-10-13 09:17:23
2569,27,20162868,14,0.0,,,,,,2020-10-13 09:18:10
2570,27,20160915,1,0.0,1.0,,,,,2020-10-13 09:18:40
2571,27,20180042,24,0.0,,,,,,2020-10-13 09:18:56
2572,27,20141274,23,3.0,,,41.0,0.0,,2020-10-13 09:19:52
2573,27,20160086,14,0.0,,,,,,2020-10-13 09:20:27
2574,27,20180522,24,0.0,,,,,,2020-10-13 09:20:59
2575,27,20161250,24,0.0,,,,,,2020-10-13 09:22:27
2576,27,20180840,24,0.0,,,,,,2020-10-13 09:22:46
2577,27,20172866,14,0.0,,,,,,2020-10-13 09:23:09
2578,27,20170711,24,0.0,,,,,,2020-10-13 09:23:31
2579,27,20160304,14,0.0,,,,,,2020-10-13 09:23:47
2580,27,20171334,24,0.0,,,,,,2020-10-13 09:24:06
2581,27,20171470,24,0.0,,,,,,2020-10-13 09:24:25
2582,27,20162242,1,0.0,1.0,,,,,2020-10-13 09:24:49
2583,27,20170493,24,0.0,,,,,,2020-10-13 09:25:03
2584,27,20161558,24,0.0,,,,,,2020-10-13 09:25:18
2585,27,20182804,24,0.0,,,,,,2020-10-13 09:25:33
2586,27,20172886,14,0.0,,,,,,2020-10-13 09:30:17
2587,27,20131903,24,0.0,,,,,,2020-10-13 09:30:38
2588,27,20160102,24,0.0,,,,,,2020-10-13 09:31:08
2589,27,20161932,24,0.0,,,,,,2020-10-13 09:31:26
2590,27,20171703,1,0.0,1.0,,,,,2020-10-13 09:31:45
2591,27,20172386,24,0.0,,,,,,2020-10-13 09:32:05
2592,27,20172917,1,0.0,3.0,,,,,2020-10-13 09:32:27
2593,27,20171036,4,0.0,,,,,,2020-10-13 09:32:51
2594,27,20172240,2,4.0,,,50.0,3.0,EASY,2020-10-13 09:33:35
2595,27,20152668,14,0.0,,,,,,2020-10-13 09:33:59
2596,27,20150679,14,0.0,,,,,,2020-10-13 09:34:15
2597,27,20151378,25,0.0,,,,,,2020-10-13 09:34:39
2598,27,20170428,24,0.0,,,,,,2020-10-13 09:34:55
2599,27,20172513,24,0.0,,,,,,2020-10-13 09:35:07
2600,27,20151116,14,0.0,,,,,,2020-10-13 09:35:35
2601,27,20172477,24,0.0,,,,,,2020-10-13 09:35:51
2602,27,20143607,24,0.0,,,,,,2020-10-13 09:36:08
2603,27,20170135,24,0.0,,,,,,2020-10-13 09:36:23
2604,27,20171905,25,0.0,,,,,,2020-10-13 09:36:36
2605,27,20130582,14,0.0,,,,,,2020-10-13 09:37:12
2606,27,20172093,2,4.0,,,48.0,3.0,,2020-10-13 09:37:50
2607,27,20170731,14,0.0,,,,,,2020-10-13 09:38:11
2608,27,20170882,14,0.0,,,,,,2020-10-13 09:38:31
2609,27,20141310,14,0.0,,,,,,2020-10-13 09:38:53
2610,27,20111210,11,0.0,,,,,,2020-10-13 09:39:30
2611,27,20151656,5,3.0,3.0,,37.0,1.0,,2020-10-13 09:40:30
2612,27,20152597,24,0.0,,,,,,2020-10-13 09:40:51
2613,27,20100795,14,0.0,,,,,,2020-10-13 09:41:09
2614,27,20150760,14,0.0,,,,,,2020-10-13 09:41:23
2615,27,20161790,15,0.0,,,,,,2020-10-13 09:41:53
2616,27,20142842,24,0.0,,,,,,2020-10-13 09:42:16
2617,27,20161801,24,0.0,,,,,,2020-10-13 09:42:30
2618,27,20151898,24,0.0,,,,,,2020-10-13 09:42:45
2619,27,20162737,14,0.0,,,,,,2020-10-13 09:43:40
2620,27,20171596,24,0.0,,,,,,2020-10-13 09:44:03
2621,27,20143152,24,0.0,,,,,,2020-10-13 09:44:17
2622,27,20151858,4,0.0,,,,,,2020-10-13 09:44:38
2623,27,20103372,2,4.0,,,49.0,2.0,,2020-10-13 09:45:25
2624,27,20163269,4,0.0,,,,,,2020-10-13 09:45:57
2625,27,20171834,14,0.0,,,,,,2020-10-13 09:46:16
2626,27,20160788,4,0.0,,,,,,2020-10-13 09:46:43
2627,27,20162151,24,0.0,,,,,,2020-10-13 09:46:59
2628,27,20171172,24,0.0,,,,,,2020-10-13 09:47:14
2629,27,20180057,24,0.0,,,,,,2020-10-13 09:47:27
2630,27,20170822,24,0.0,,,,,,2020-10-13 09:47:44
2631,27,20172553,4,0.0,,,,,,2020-10-13 09:48:22
2632,27,20150033,24,0.0,,,,,,2020-10-13 09:48:43
2633,27,20131236,24,0.0,,,,,,2020-10-13 09:49:01
2634,27,20120640,24,0.0,,,,,,2020-10-13 09:49:14
2635,27,20142206,14,0.0,,,,,,2020-10-13 09:49:34
2636,27,20171798,24,0.0,,,,,,2020-10-13 09:49:53
2637,27,20171127,24,0.0,,,,,,2020-10-13 09:50:17
2638,27,20170433,24,0.0,,,,,,2020-10-13 09:50:33
2639,27,20161114,14,0.0,,,,,,2020-10-13 09:50:50
2640,27,20153034,14,0.0,,,,,,2020-10-13 09:51:09
2641,27,20170211,24,0.0,,,,,,2020-10-13 09:52:09
2642,27,20141976,23,0.0,,,,,,2020-10-13 09:52:30
2643,27,20180491,14,0.0,,,,,,2020-10-13 09:52:46
2644,27,20151449,22,0.0,,,,,,2020-10-13 09:53:03
2645,27,20172008,4,0.0,,,,,,2020-10-13 09:53:19
2646,27,20100215,14,0.0,,,,,,2020-10-13 09:53:36
2647,27,20152173,24,0.0,,,,,,2020-10-13 09:53:54
2648,27,20161134,3,6.0,,1.0,24.0,0.0,,2020-10-13 09:55:15
2649,27,20123292,14,0.0,,,,,,2020-10-13 09:55:48
2650,27,20102471,15,0.0,,,,,,2020-10-13 09:56:06
2651,28,20161816,24,0.0,,,,,,2020-10-14 01:26:18
2652,28,20170504,24,0.0,,,,,,2020-10-14 01:26:37
2653,28,20160768,2,7.0,2.0,1.0,39.0,0.0,,2020-10-14 01:28:07
2654,28,20161967,14,0.0,,,,,,2020-10-14 01:28:52
2655,28,20160455,14,0.0,,,,,,2020-10-14 01:29:10
2656,28,20171203,24,0.0,,,,,,2020-10-14 01:29:37
2657,28,20171869,24,0.0,,,,,,2020-10-14 01:30:21
2658,28,20151505,14,0.0,,,,,,2020-10-14 01:30:43
2659,28,20173005,24,0.0,,,,,,2020-10-14 01:31:11
2660,28,20171854,24,0.0,,,,,,2020-10-14 01:31:35
2661,28,20170539,24,0.0,,,,,,2020-10-14 01:31:54
2662,28,20142655,24,0.0,,,,,,2020-10-14 01:32:09
2663,28,20172699,22,0.0,,,,,,2020-10-14 01:32:30
2664,28,20170675,24,0.0,,,,,,2020-10-14 01:33:24
2665,28,20170246,24,0.0,,,,,,2020-10-14 01:34:07
2666,28,20131574,24,0.0,,,,,,2020-10-14 01:34:52
2667,28,20171470,24,0.0,,,,,,2020-10-14 01:35:07
2668,28,20171238,1,10.0,,,,,,2020-10-14 01:35:32
2669,28,20172326,24,0.0,,,,,,2020-10-14 01:35:44
2670,28,20161558,24,0.0,,,,,,2020-10-14 01:36:03
2671,28,20171536,24,0.0,,,,,,2020-10-14 01:36:19
2672,28,20171809,24,0.0,,,,,,2020-10-14 01:36:40
2673,28,20161412,24,0.0,,,,,,2020-10-14 01:37:07
2674,28,20172220,11,0.0,,,,,,2020-10-14 01:37:34
2675,28,20162919,1,10.0,,,,,,2020-10-14 01:38:03
2676,28,20134171,14,0.0,,,,,,2020-10-14 01:38:24
2677,28,20163178,14,0.0,,,,,,2020-10-14 01:38:46
2678,28,20143218,24,0.0,,,,,,2020-10-14 01:39:51
2679,28,20170766,24,0.0,,,,,,2020-10-14 01:40:14
2680,28,20120019,24,0.0,,,,,,2020-10-14 01:41:06
2681,28,20152673,3,4.0,,,52.0,4.0,,2020-10-14 01:41:25
2682,28,20141552,24,0.0,,,,,,2020-10-14 01:42:06
2683,28,20182248,22,0.0,,,,,,2020-10-14 01:43:08
2684,28,20172139,24,0.0,,,,,,2020-10-14 01:44:59
2685,28,20172593,24,0.0,,,,,,2020-10-14 01:45:20
2686,28,20163052,24,0.0,,,,,,2020-10-14 01:45:51
2687,28,20170120,24,0.0,,,,,,2020-10-14 01:46:07
2688,28,20170231,24,0.0,,,,,,2020-10-14 01:46:25
2689,28,20180017,24,0.0,,,,,,2020-10-14 01:47:13
2690,28,20180335,24,0.0,,,,,,2020-10-14 01:48:00
2691,28,20180042,24,0.0,,,,,,2020-10-14 01:49:55
2692,28,20172811,14,0.0,,,,,,2020-10-14 01:50:34
2693,28,20152815,24,0.0,,,,,,2020-10-14 02:04:03
2694,28,20170599,24,0.0,,,,,,2020-10-14 02:04:18
2695,28,20171485,24,0.0,,,,,,2020-10-14 02:04:37
2696,28,20170428,2,2.0,,,24.0,3.0,,2020-10-14 02:05:43
2697,28,20170973,24,0.0,,,,,,2020-10-14 02:06:03
2698,28,20161174,24,0.0,,,,,,2020-10-14 02:06:21
2699,28,20150033,24,0.0,,,,,,2020-10-14 02:06:55
2700,28,20171389,24,0.0,,,,,,2020-10-14 02:07:24
2701,28,20171763,24,0.0,,,,,,2020-10-14 02:07:41
2702,28,20172159,24,0.0,,,,,,2020-10-14 02:07:52
2703,28,20172200,1,10.0,,,,,,2020-10-14 02:08:14
2704,28,20182304,24,0.0,,,,,,2020-10-14 02:08:29
2705,28,20182682,24,0.0,,,,,,2020-10-14 02:08:42
2706,28,20160071,24,0.0,,,,,,2020-10-14 02:09:01
2707,28,20170059,24,0.0,,,,,,2020-10-14 02:30:30
2708,28,20171001,24,0.0,,,,,,2020-10-14 02:30:54
2709,28,20172255,26,6.0,,1.0,18.0,3.0,,2020-10-14 02:31:58
2710,28,20151045,14,0.0,,,,,,2020-10-14 02:32:15
2711,28,20142291,22,0.0,,,,,,2020-10-14 02:32:42
2712,28,20150295,24,0.0,,,,,,2020-10-14 02:33:06
2713,28,20182859,24,0.0,,,,,,2020-10-14 02:33:21
2714,28,20160086,14,0.0,,,,,,2020-10-14 02:33:40
2715,28,20180244,24,0.0,,,,,,2020-10-14 02:34:09
2716,28,20170362,24,0.0,,,,,,2020-10-14 02:34:26
2717,28,20170413,24,0.0,,,,,,2020-10-14 02:34:44
2718,28,20162282,14,0.0,,,,,,2020-10-14 02:35:02
2719,28,20132011,2,3.0,2.0,,36.0,2.0,,2020-10-14 02:36:28
2720,28,20171894,1,10.0,,,,,,2020-10-14 02:36:48
2721,28,20182091,24,0.0,,,,,,2020-10-14 02:37:09
2722,28,20172679,14,0.0,,,,,,2020-10-14 02:37:31
2723,28,20142908,14,0.0,,,,,,2020-10-14 02:37:59
2724,28,20161230,24,0.0,,,,,,2020-10-14 02:38:26
2725,28,20161452,24,0.0,,,,,,2020-10-14 02:38:47
2726,28,20180800,24,0.0,,,,,,2020-10-14 02:39:12
2727,28,20170993,1,0.0,1.0,,,,,2020-10-14 02:42:08
2728,28,20172124,24,0.0,,,,,,2020-10-14 02:42:35
2729,28,20162242,22,0.0,,,,,,2020-10-14 02:42:57
2730,28,20181307,24,0.0,,,,,,2020-10-14 02:43:12
2731,28,20172806,17,5.0,,1.0,11.0,2.0,,2020-10-14 02:43:48
2732,28,20170195,24,0.0,,,,,,2020-10-14 02:44:03
2733,28,20141274,27,4.0,3.0,,49.0,0.0,,2020-10-14 02:45:16
2734,28,20171036,4,0.0,,,,,,2020-10-14 02:45:42
2735,28,20182046,24,0.0,,,,,,2020-10-14 02:46:00
2736,28,20180522,24,0.0,,,,,,2020-10-14 02:46:44
2737,28,20151318,23,3.0,,,39.0,4.0,,2020-10-14 02:47:59
2738,28,20160399,24,0.0,,,,,,2020-10-14 02:52:40
2739,28,20131903,24,0.0,,,,,,2020-10-14 02:53:09
2740,28,20171627,24,0.0,,,,,,2020-10-14 02:53:22
2741,28,20180577,24,0.0,,,,,,2020-10-14 02:53:36
2742,28,20161801,24,0.0,,,,,,2020-10-14 02:53:52
2743,28,20172942,24,0.0,,,,,,2020-10-14 02:54:10
2744,28,20152057,23,0.0,,,,,,2020-10-14 02:55:25
2745,28,20171834,1,0.0,1.0,,,,,2020-10-14 02:56:01
2746,28,20161634,26,3.0,,,37.0,4.0,,2020-10-14 02:57:23
2747,28,20170822,24,0.0,,,,,,2020-10-14 02:57:45
2748,28,20172386,22,0.0,,,,,,2020-10-14 02:58:11
2749,28,20162555,26,4.0,3.0,,51.0,0.0,,2020-10-14 03:00:21
2750,28,20172917,24,0.0,,,,,,2020-10-14 03:01:43
2751,28,20170877,24,0.0,,,,,,2020-10-14 03:02:24
2752,28,20172306,5,0.0,3.0,,38.0,0.0,,2020-10-14 03:08:12
2753,28,20170711,24,0.0,,,,,,2020-10-14 03:08:37
2754,28,20180840,24,0.0,,,,,,2020-10-14 03:08:55
2755,28,20180057,24,0.0,,,,,,2020-10-14 03:09:12
2756,28,20170377,2,6.0,,1.0,21.0,2.0,RIDDEN WITH ROSE,2020-10-14 03:10:47
2757,28,20160900,2,6.0,,1.0,23.0,1.0,,2020-10-14 03:11:31
2758,28,20160713,24,0.0,,,,,,2020-10-14 03:11:53
2759,28,20170882,14,0.0,,,,,,2020-10-14 03:13:05
2760,28,20170897,14,0.0,,,,,,2020-10-14 03:14:31
2761,28,20170433,24,0.0,,,,,,2020-10-14 03:14:57
2762,28,20182804,24,0.0,,,,,,2020-10-14 03:15:50
2763,28,20172179,24,0.0,,,,,,2020-10-14 03:16:08
2764,28,20161907,24,0.0,,,,,,2020-10-14 03:16:34
2765,28,20172886,15,0.0,,,,,,2020-10-14 03:45:07
2766,28,20152668,24,0.0,,,,,,2020-10-14 03:45:49
2767,28,20163012,24,0.0,,,,,,2020-10-14 03:46:08
2768,28,20172442,21,5.0,3.0,1.0,6.0,1.0,1ST. 4F 510 EASY,2020-10-14 03:47:31
2769,28,20151378,25,0.0,,,,,,2020-10-14 03:48:11
2770,28,20161270,21,5.0,3.0,1.0,0.0,4.0,GALLOPED 1ST. 4F 461 RIDDEN,2020-10-14 03:50:00
2771,28,20171430,24,0.0,,,,,,2020-10-14 03:50:30
2772,28,20161932,24,0.0,,,,,,2020-10-14 03:50:51
2773,28,20171743,24,0.0,,,,,,2020-10-14 03:51:05
2774,28,20160162,5,3.0,3.0,,36.0,3.0,,2020-10-14 03:52:07
2775,28,20172477,26,3.0,,,38.0,0.0,,2020-10-14 03:53:37
2776,28,20161790,24,0.0,,,,,,2020-10-14 03:53:55
2777,28,20162611,24,0.0,,,,,,2020-10-14 03:54:12
2778,28,20150073,24,0.0,,,,,,2020-10-14 03:54:29
2779,28,20142206,14,0.0,,,,,,2020-10-14 03:54:45
2780,28,20130895,18,0.0,3.0,,,,,2020-10-14 03:55:27
2781,28,20160273,24,0.0,,,,,,2020-10-14 03:55:50
2782,28,20182748,24,0.0,,,,,,2020-10-14 03:56:06
2783,28,20120640,17,6.0,,1.0,27.0,4.0,,2020-10-14 03:57:33
2784,28,20172164,14,0.0,,,,,,2020-10-14 03:57:50
2785,28,20170135,24,0.0,,,,,,2020-10-14 03:58:20
2786,28,20171718,14,0.0,,,,,,2020-10-14 03:58:36
2787,28,20172553,4,0.0,,,,,,2020-10-14 03:59:05
2788,28,20170564,24,0.0,,,,,,2020-10-14 03:59:47
2789,28,20162868,24,0.0,,,,,,2020-10-14 04:00:48
2790,28,20152279,14,0.0,,,,,,2020-10-14 04:01:48
2791,28,20152148,13,5.0,3.0,1.0,6.0,4.0,,2020-10-14 04:04:12
2792,28,20160288,25,0.0,,,,,,2020-10-14 04:07:09
2793,28,20181923,24,0.0,,,,,,2020-10-14 04:07:32
2794,28,20161341,22,0.0,,,,,,2020-10-14 04:07:50
2795,28,20151898,25,0.0,,,,,,2020-10-14 04:08:27
2796,28,20171369,24,0.0,,,,,,2020-10-14 04:08:41
2797,28,20100795,14,0.0,,,,,,2020-10-14 04:09:11
2798,28,20150659,14,0.0,,,,,,2020-10-14 04:09:26
2799,28,20171561,14,0.0,,,,,,2020-10-14 04:09:45
2800,28,20161361,24,0.0,,,,,,2020-10-14 04:10:11
2801,28,20170908,14,0.0,,,,,,2020-10-14 04:10:56
2802,28,20152219,25,0.0,,,,,,2020-10-14 04:11:12
2803,28,20161432,24,0.0,,,,,,2020-10-14 04:11:36
2804,28,20171061,24,0.0,,,,,,2020-10-14 04:11:57
2805,28,20171596,24,0.0,,,,,,2020-10-14 04:12:19
2806,28,20131236,14,0.0,,,,,,2020-10-14 04:12:39
2807,28,20160102,24,0.0,,,,,,2020-10-14 04:13:33
2808,28,20161609,4,0.0,,,,,,2020-10-14 04:14:02
2809,28,20161538,24,0.0,,,,,,2020-10-14 04:15:52
2810,28,20153201,24,0.0,,,,,,2020-10-14 04:16:13
2811,28,20161114,14,0.0,,,,,,2020-10-14 04:16:58
2812,28,20162393,4,0.0,,,,,,2020-10-14 04:17:26
2813,28,20130582,14,0.0,,,,,,2020-10-14 04:17:49
2814,28,20171723,14,0.0,,,,,,2020-10-14 04:18:25
2815,28,20152597,24,0.0,,,,,,2020-10-14 04:18:57
2816,28,20152173,22,0.0,,,,,,2020-10-14 04:35:24
2817,28,20160637,14,0.0,,,,,,2020-10-14 04:42:39
2818,28,20161194,24,0.0,,,,,,2020-10-14 04:43:22
2819,28,20153549,24,0.0,,,,,,2020-10-14 04:44:05
2820,28,20163118,14,0.0,,,,,,2020-10-14 04:47:16
2821,28,20180173,24,0.0,,,,,,2020-10-14 04:49:22
2822,28,20170953,24,0.0,,,,,,2020-10-14 04:50:32
2823,28,20153034,15,0.0,,,,,,2020-10-14 04:51:19
2824,28,20180491,24,0.0,,,,,,2020-10-14 04:52:08
2825,28,20171405,14,0.0,,,,,,2020-10-14 04:52:58
2826,28,20141456,4,0.0,,,,,,2020-10-14 04:53:33
2827,28,20150760,4,0.0,,,,,,2020-10-14 04:54:13
2828,28,20152471,4,0.0,,,,,,2020-10-14 04:55:05
2829,28,20102471,24,0.0,,,,,,2020-10-14 04:55:57
2830,28,20151414,14,0.0,,,,,,2020-10-14 04:58:34
2831,28,20140979,14,0.0,,,,,,2020-10-14 04:59:57
2832,28,20170453,14,0.0,,,,,,2020-10-14 05:02:37
2833,29,20172220,11,0.0,,,,,,2020-10-15 01:35:53
2834,29,20160455,14,0.0,,,,,,2020-10-15 01:36:27
2835,29,20171854,1,10.0,,,,,,2020-10-15 01:37:06
2836,29,20151045,14,0.0,,,,,,2020-10-15 01:37:35
2837,29,20170246,1,10.0,,,,,,2020-10-15 01:38:17
2838,29,20172326,24,0.0,,,,,,2020-10-15 01:39:45
2839,29,20170766,1,10.0,,,,,,2020-10-15 01:40:28
2840,29,20171809,24,0.0,,,,,,2020-10-15 01:40:47
2841,29,20171238,1,10.0,,,,,,2020-10-15 01:41:13
2842,29,20162919,1,10.0,,,,,,2020-10-15 01:41:37
2843,29,20172593,24,0.0,,,,,,2020-10-15 01:41:57
2844,29,20180335,24,0.0,,,,,,2020-10-15 01:42:13
2845,29,20142539,14,0.0,,,,,,2020-10-15 01:42:34
2846,29,20172200,17,7.0,,1.0,43.0,0.0,,2020-10-15 01:42:54
2847,29,20171647,24,0.0,,,,,,2020-10-15 01:43:21
2848,29,20161558,24,0.0,,,,,,2020-10-15 02:06:16
2849,29,20172139,24,0.0,,,,,,2020-10-15 02:07:04
2850,29,20103034,14,0.0,,,,,,2020-10-15 02:07:32
2851,29,20170882,14,0.0,,,,,,2020-10-15 02:08:11
2852,29,20150295,22,0.0,,,,,,2020-10-15 02:08:51
2853,29,20151318,14,0.0,,,,,,2020-10-15 02:11:08
2854,29,20170059,24,0.0,,,,,,2020-10-15 02:14:29
2855,29,20172811,14,0.0,,,,,,2020-10-15 02:15:14
2856,29,20160268,14,0.0,,,,,,2020-10-15 02:15:49
2857,29,20172124,24,0.0,,,,,,2020-10-15 02:16:25
2858,29,20160102,24,0.0,,,,,,2020-10-15 02:17:06
2859,29,20182859,24,0.0,,,,,,2020-10-15 02:17:38
2860,29,20172093,24,0.0,,,,,,2020-10-15 02:18:01
2861,29,20171394,24,0.0,,,,,,2020-10-15 02:18:32
2862,29,20170473,24,0.0,,,,,,2020-10-15 02:19:23
2863,29,20161785,14,0.0,,,,,,2020-10-15 02:19:45
2864,29,20170599,24,0.0,,,,,,2020-10-15 02:20:15
2865,29,20171763,24,0.0,,,,,,2020-10-15 02:20:41
2866,29,20100553,2,3.0,,,36.0,3.0,,2020-10-15 02:22:43
2867,29,20171910,14,0.0,,,,,,2020-10-15 02:23:21
2868,29,20172679,14,0.0,,,,,,2020-10-15 02:24:25
2869,29,20150457,14,0.0,,,,,,2020-10-15 02:25:13
2870,29,20181812,24,0.0,,,,,,2020-10-15 02:26:25
2871,29,20180077,24,0.0,,,,,,2020-10-15 02:26:53
2872,29,20170120,24,0.0,,,,,,2020-10-15 02:28:11
2873,29,20160086,14,0.0,,,,,,2020-10-15 02:28:47
2874,29,20181847,24,0.0,,,,,,2020-10-15 02:29:23
2875,29,20180173,24,0.0,,,,,,2020-10-15 02:29:49
2876,29,20180244,24,0.0,,,,,,2020-10-15 02:30:33
2877,29,20172806,24,0.0,,,,,,2020-10-15 02:31:17
2878,29,20172275,24,0.0,,,,,,2020-10-15 02:31:50
2879,29,20161230,24,0.0,,,,,,2020-10-15 02:33:23
2880,29,20170973,16,5.0,1.0,1.0,9.0,0.0,STRODE EASILY,2020-10-15 02:34:58
2881,29,20180577,24,0.0,,,,,,2020-10-15 02:35:29
2882,29,20171667,25,0.0,,,,,,2020-10-15 02:36:05
2883,29,20171521,14,0.0,,,,,,2020-10-15 02:37:41
2884,29,20181307,24,0.0,,,,,,2020-10-15 02:38:16
2885,29,20161801,24,0.0,,,,,,2020-10-15 02:38:41
2886,29,20182046,24,0.0,,,,,,2020-10-15 02:39:10
2887,29,20170993,24,0.0,,,,,,2020-10-15 02:39:50
2888,29,20160273,24,0.0,,,,,,2020-10-15 02:49:24
2889,29,20161705,1,0.0,1.0,,,,,2020-10-15 02:52:48
2890,29,20182091,24,0.0,,,,,,2020-10-15 02:53:13
2891,29,20100795,25,0.0,,,,,,2020-10-15 02:55:01
2892,29,20161447,24,0.0,,,,,,2020-10-15 02:55:23
2893,29,20180840,24,0.0,,,,,,2020-10-15 02:55:40
2894,29,20162282,14,0.0,,,,,,2020-10-15 02:56:01
2895,29,20170362,24,0.0,,,,,,2020-10-15 02:56:25
2896,29,20181923,24,0.0,,,,,,2020-10-15 02:56:47
2897,29,20160197,22,0.0,,,,,,2020-10-15 02:57:50
2898,29,20172179,24,0.0,,,,,,2020-10-15 02:58:16
2899,29,20142842,24,0.0,,,,,,2020-10-15 02:58:41
2900,29,20172866,14,0.0,,,,,,2020-10-15 02:59:30
2901,29,20170877,24,0.0,,,,,,2020-10-15 02:59:53
2902,29,20180491,18,8.0,1.0,,,,,2020-10-15 03:00:39
2903,29,20171869,24,0.0,,,,,,2020-10-15 03:01:24
2904,29,20160637,24,0.0,,,,,,2020-10-15 03:01:44
2905,29,20153549,24,0.0,,,,,,2020-10-15 03:02:06
2906,29,20152986,14,0.0,,,,,,2020-10-15 03:02:30
2907,29,20171369,24,0.0,,,,,,2020-10-15 03:02:55
2908,29,20161790,24,0.0,,,,,,2020-10-15 03:03:12
2909,29,20131276,2,0.0,2.0,1.0,19.0,0.0,EASY,2020-10-15 03:58:54
2910,29,20172386,2,6.0,,1.0,19.0,3.0,,2020-10-15 04:01:24
2911,29,20172917,22,0.0,,,25.0,4.0,,2020-10-15 04:05:09
2912,29,20150280,4,0.0,,,,,,2020-10-15 04:06:02
2913,29,20143218,24,0.0,,,,,,2020-10-15 04:06:47
2914,29,20172513,24,0.0,,,,,,2020-10-15 04:07:13
2915,29,20161907,24,0.0,,,,,,2020-10-15 04:07:45
2916,29,20171718,14,0.0,,,,,,2020-10-15 04:08:24
2917,29,20162308,14,0.0,,,,,,2020-10-15 04:08:56
2918,29,20172699,24,0.0,,,,,,2020-10-15 04:09:45
2919,29,20143152,24,0.0,,,,,,2020-10-15 04:10:07
2920,29,20142231,24,0.0,,,,,,2020-10-15 04:10:27
2921,29,20170731,24,0.0,,,,,,2020-10-15 04:11:01
2922,29,20172240,24,0.0,,,,,,2020-10-15 04:11:21
2923,29,20161674,14,0.0,,,,,,2020-10-15 04:11:44
2924,29,20170711,24,0.0,,,,,,2020-10-15 04:13:02
2925,29,20180800,18,0.0,,,,,,2020-10-15 04:13:59
2926,29,20182804,24,0.0,,,,,,2020-10-15 04:14:39
2927,29,20161341,22,0.0,,,,,,2020-10-15 04:15:01
2928,29,20170908,15,0.0,,,,,,2020-10-15 04:15:54
2929,29,20162868,24,0.0,,,,,,2020-10-15 04:16:38
2930,29,20161538,24,0.0,,,,,,2020-10-15 04:17:10
2931,29,20131236,14,0.0,,,,,,2020-10-15 04:17:41
2932,29,20171061,24,0.0,,,,,,2020-10-15 04:18:07
2933,29,20160788,23,0.0,,,,,,2020-10-15 04:18:34
2934,29,20172164,14,0.0,,,,,,2020-10-15 04:19:01
2935,29,20151449,25,0.0,,,,,,2020-10-15 04:19:48
2936,29,20103372,25,0.0,,,,,,2020-10-15 04:20:28
2937,29,20170175,24,0.0,,,,,,2020-10-15 04:21:28
2938,29,20153605,14,0.0,,,,,,2020-10-15 04:22:39
2939,29,20170706,24,0.0,,,,,,2020-10-15 04:23:18
2940,29,20172144,24,0.0,,,,,,2020-10-15 04:23:39
2941,29,20170195,24,0.0,,,,,,2020-10-15 04:23:59
2942,29,20171450,24,0.0,,,,,,2020-10-15 04:24:22
2943,29,20182748,24,0.0,,,,,,2020-10-15 04:25:16
2944,29,20162984,18,0.0,,,,,,2020-10-15 04:26:00
2945,29,20142206,14,0.0,,,,,,2020-10-15 04:26:21
2946,29,20170822,24,0.0,,,,,,2020-10-15 04:27:13
2947,29,20171627,24,0.0,,,,,,2020-10-15 04:27:48
2948,29,20170453,14,0.0,,,,,,2020-10-15 05:14:16
2949,29,20171905,25,0.0,,,,,,2020-10-15 05:15:00
2950,29,20160713,24,0.0,,,,,,2020-10-15 05:15:59
2951,29,20153034,24,0.0,,,,,,2020-10-15 05:16:31
2952,29,20150780,14,0.0,,,,,,2020-10-15 05:17:11
2953,29,20170433,24,0.0,,,,,,2020-10-15 05:17:47
2954,29,20161194,24,0.0,,,,,,2020-10-15 05:18:15
2955,29,20161114,14,0.0,,,,,,2020-10-15 05:18:51
2956,29,20143849,14,0.0,,,,,,2020-10-15 05:19:37
2957,29,20172235,2,3.0,,,35.0,3.0,,2020-10-15 05:21:38
2958,29,20162151,2,3.0,,,35.0,1.0,,2020-10-15 05:22:25
2959,29,20160384,2,5.5,,1.0,10.0,0.0,"EASY, LAST 5F 1033",2020-10-15 07:29:33
2960,30,20170099,4,0.0,,,,,,2020-10-16 01:37:09
2961,30,20131574,3,0.0,,,,,,2020-10-16 01:49:23
2962,30,20170504,24,0.0,,,,,,2020-10-16 01:49:55
2963,30,20173005,14,0.0,,,,,,2020-10-16 01:50:35
2964,30,20171203,24,0.0,,,,,,2020-10-16 01:51:10
2965,30,20171854,24,0.0,,,,,,2020-10-16 01:51:45
2966,30,20170675,24,0.0,,,,,,2020-10-16 01:52:17
2967,30,20172699,24,0.0,,,,,,2020-10-16 01:52:34
2968,30,20160915,24,0.0,,,,,,2020-10-16 01:52:56
2969,30,20161967,14,0.0,,,,,,2020-10-16 01:54:07
2970,30,20160399,24,0.0,,,,,,2020-10-16 01:54:30
2971,30,20171425,14,0.0,,,,,,2020-10-16 01:54:56
