Id,WorkoutId,HorseId,WorkoutTypeId,Distance,WorkoutDistanceTypeId,Minutes,Seconds,Fifths,Comment,CreatedAt
137676,959,20182051,2,3.0,3.0,,39.0,2.0,,2023-05-04 02:29:32
137677,959,20201100,24,0.0,,,,,,2023-05-04 02:30:11
137678,959,20192413,24,0.0,,,,,,2023-05-04 02:30:21
137679,959,20172619,14,0.0,,,,,,2023-05-04 02:30:36
137680,959,20171127,14,0.0,,,,,,2023-05-04 02:30:52
137681,959,20190939,24,0.0,,,,,,2023-05-04 02:31:11
137682,959,20201140,4,0.0,,,,,,2023-05-04 02:31:26
137683,959,20181069,22,0.0,,,,,,2023-05-04 02:31:45
137684,959,20201271,1,0.0,1.0,,,,,2023-05-04 02:31:59
137685,959,20172553,14,0.0,,,,,,2023-05-04 02:32:27
137686,959,20201584,24,0.0,,,,,,2023-05-04 02:32:37
137687,959,20142317,24,0.0,,,,,,2023-05-04 02:32:56
137688,959,20182879,24,0.0,,,,,,2023-05-04 02:33:05
137689,959,20192135,24,0.0,,,,,,2023-05-04 02:33:17
137690,959,20200714,24,0.0,,,,,,2023-05-04 02:33:29
137691,959,20203179,1,0.0,1.0,,,,,2023-05-04 02:33:45
137692,959,20202783,24,0.0,,,,,,2023-05-04 02:33:58
137693,959,20191274,22,0.0,,,,,,2023-05-04 02:34:14
137694,959,20200567,24,0.0,,,,,,2023-05-04 02:34:27
137695,959,20190777,24,0.0,,,,,,2023-05-04 02:34:43
137696,959,20181741,24,0.0,,,,,,2023-05-04 02:34:54
137697,959,20192019,24,0.0,,,,,,2023-05-04 02:35:09
137698,959,20191810,14,0.0,,,,,,2023-05-04 02:35:22
137699,959,20203417,24,0.0,,,,,,2023-05-04 02:35:38
137700,959,20201453,17,6.0,1.0,1.0,27.0,2.0,,2023-05-04 02:35:55
137701,959,20191683,24,0.0,,,,,,2023-05-04 02:36:11
137702,959,20201771,24,0.0,,,,,,2023-05-04 02:36:20
137703,959,20203371,24,0.0,,,,,,2023-05-04 02:36:32
137704,959,20172851,4,0.0,,,,,,2023-05-04 02:36:43
137705,959,20200209,4,0.0,,,,,,2023-05-04 02:37:11
137706,959,20190873,24,0.0,,,,,,2023-05-04 02:37:26
137707,959,20202258,1,0.0,1.0,,,,,2023-05-04 02:37:50
137708,959,20200698,24,0.0,,,,,,2023-05-04 02:43:07
137709,959,20202389,24,0.0,,,,,,2023-05-04 02:43:18
137710,959,20200294,1,0.0,1.0,,,,,2023-05-04 02:44:59
137711,959,20203351,24,0.0,,,,,,2023-05-04 02:45:16
137712,959,20201206,24,0.0,,,,,,2023-05-04 02:45:47
137713,959,20192160,24,0.0,,,,,,2023-05-04 02:46:09
137714,959,20160268,2,3.0,3.0,,37.0,,,2023-05-04 02:46:43
137715,959,20200350,24,0.0,,,,,,2023-05-04 02:46:55
137716,959,20203088,25,0.0,,,,,,2023-05-04 02:47:05
137717,959,20180779,24,0.0,,,,,,2023-05-04 02:47:14
137718,959,20172871,15,0.0,,,,,,2023-05-04 02:47:27
137719,959,20180219,24,0.0,,,,,,2023-05-04 02:47:40
137720,959,20203311,24,0.0,,,,,,2023-05-04 02:47:50
137721,959,20191436,24,0.0,,,,,,2023-05-04 02:48:00
137722,959,20200138,24,0.0,,,,,,2023-05-04 02:48:15
137723,959,20192079,14,0.0,,,,,,2023-05-04 02:48:34
137724,959,20160379,24,0.0,,,,,,2023-05-04 02:48:49
137725,959,20203068,14,0.0,,,,,,2023-05-04 02:49:21
137726,959,20202718,24,0.0,,,,,,2023-05-04 02:49:32
137727,959,20201064,24,0.0,,,,,,2023-05-04 02:49:45
137728,959,20200623,24,0.0,,,,,,2023-05-04 02:49:56
137729,959,20172391,15,0.0,,,,,,2023-05-04 02:50:20
137730,959,20190944,24,0.0,,,,,,2023-05-04 02:50:31
137731,959,20190373,14,0.0,,,,,,2023-05-04 02:50:46
137732,959,20200890,24,0.0,,,,,,2023-05-04 02:50:58
137733,959,20192817,4,0.0,,,,,,2023-05-04 02:51:11
137734,959,20180113,24,0.0,,,,,,2023-05-04 02:52:18
137735,959,20191956,24,0.0,,,,,,2023-05-04 02:52:36
137736,959,20202243,1,0.0,1.0,,,,,2023-05-04 02:53:03
137737,959,20202849,24,0.0,,,,,,2023-05-04 02:53:37
137738,959,20201695,24,0.0,,,,,,2023-05-04 02:55:25
137739,959,20200183,24,0.0,,,,,,2023-05-04 02:55:45
137740,959,20161674,4,0.0,,,,,,2023-05-04 02:55:58
137741,959,20181963,24,0.0,,,,,,2023-05-04 02:56:08
137742,959,20181418,14,0.0,,,,,,2023-05-04 02:56:23
137743,959,20192973,14,0.0,,,,,,2023-05-04 02:56:39
137744,959,20181938,2,3.0,,,38.0,3.0,EASY,2023-05-04 02:57:07
137745,959,20190166,24,0.0,,,,,,2023-05-04 02:57:28
137746,959,20200118,24,0.0,,,,,,2023-05-04 02:57:49
137747,959,20190262,24,0.0,,,,,,2023-05-04 02:58:03
137748,959,20192771,14,0.0,,,,,,2023-05-04 03:55:50
137749,959,20192675,14,0.0,,,,,,2023-05-04 03:56:07
137750,959,20192655,14,0.0,,,,,,2023-05-04 03:56:30
137751,959,20191032,24,0.0,,,,,,2023-05-04 03:56:47
137752,959,20182293,14,0.0,,,,,,2023-05-04 03:57:02
137753,959,20200547,24,0.0,,,,,,2023-05-04 03:57:18
137754,959,20180673,4,0.0,,,,,,2023-05-04 03:59:24
137755,959,20192251,24,0.0,,,,,,2023-05-04 04:00:59
137756,959,20163234,24,0.0,,,,,,2023-05-04 04:01:15
137757,959,20190277,24,0.0,,,,,,2023-05-04 04:01:42
137758,959,20191996,1,0.0,1.0,,,,,2023-05-04 04:02:02
137759,959,20190848,24,0.0,,,,,,2023-05-04 04:02:14
137760,959,20202223,24,0.0,,,,,,2023-05-04 04:02:50
137761,959,20201433,1,0.0,1.0,,,,,2023-05-04 04:03:08
137762,959,20200198,1,0.0,1.0,,,,,2023-05-04 04:03:33
137763,959,20201195,24,0.0,,,,,,2023-05-04 04:03:48
137764,959,20172811,25,0.0,,,,,,2023-05-04 04:04:12
137765,959,20190757,24,0.0,,,,,,2023-05-04 04:04:24
137766,959,20200163,1,0.0,1.0,,,,,2023-05-04 04:04:49
137767,959,20192084,14,0.0,,,,,,2023-05-04 04:05:02
137768,959,20193218,24,0.0,,,,,,2023-05-04 04:05:25
137769,959,20182859,24,0.0,,,,,,2023-05-04 04:05:34
137770,959,20201706,24,0.0,,,,,,2023-05-04 04:05:44
137771,959,20200214,24,0.0,,,,,,2023-05-04 04:05:54
137772,959,20200305,24,0.0,,,,,,2023-05-04 04:06:04
137773,959,20202834,1,0.0,1.0,,,,,2023-05-04 04:06:21
137774,959,20203048,24,0.0,,,,,,2023-05-04 04:06:31
137775,959,20190999,24,0.0,,,,,,2023-05-04 04:06:47
137776,959,20202687,24,0.0,,,,,,2023-05-04 04:07:56
137777,959,20182182,14,0.0,,,,,,2023-05-04 04:09:08
137778,959,20180966,9,0.0,,,,,,2023-05-04 04:10:08
137779,959,20170453,4,0.0,,,,,,2023-05-04 04:10:24
137780,959,20202829,24,0.0,,,,,,2023-05-04 04:10:36
137781,959,20181812,25,0.0,,,,,,2023-05-04 04:10:54
137782,959,20202763,24,0.0,,,,,,2023-05-04 04:11:09
137783,959,20200330,4,0.0,,,,,,2023-05-04 04:12:03
137784,959,20202470,24,0.0,,,,,,2023-05-04 04:12:47
137785,959,20200996,24,0.0,,,,,,2023-05-04 04:12:59
137786,959,20202627,14,0.0,,,,,,2023-05-04 04:14:19
137787,959,20201059,1,0.0,1.0,,,,,2023-05-04 04:16:25
137788,959,20172826,14,0.0,,,,,,2023-05-04 04:17:12
137789,959,20200754,24,0.0,,,,,,2023-05-04 04:17:26
137790,959,20181685,18,8.0,1.0,,,,,2023-05-04 04:18:00
137791,959,20200774,14,0.0,,,,,,2023-05-04 04:18:18
137792,959,20202001,24,0.0,,,,,,2023-05-04 04:18:34
137793,959,20200729,1,0.0,1.0,,,,,2023-05-04 04:18:51
137794,959,20192064,24,0.0,,,,,,2023-05-04 04:19:12
137795,959,20192726,24,0.0,,,,,,2023-05-04 04:21:34
137796,959,20180244,24,0.0,,,,,,2023-05-04 04:22:24
137797,959,20191658,14,0.0,,,,,,2023-05-04 04:22:37
137798,959,20161947,24,0.0,,,,,,2023-05-04 04:22:49
137799,959,20180880,9,0.0,,,,,,2023-05-04 07:33:36
137800,959,20170695,14,0.0,,,,,,2023-05-04 07:33:55
137801,959,20181756,22,0.0,,,,,,2023-05-04 07:34:13
137802,959,20160208,14,0.0,,,,,,2023-05-04 07:34:42
137803,959,20201039,9,0.0,,,,,,2023-05-04 07:34:57
137804,959,20182233,1,10.0,,,,,,2023-05-04 07:35:15
137805,959,20180815,14,0.0,,,,,,2023-05-04 07:35:38
137806,959,20190626,22,0.0,,,,,,2023-05-04 07:35:53
137807,959,20181201,14,0.0,,,,,,2023-05-04 07:36:17
137808,959,20203391,24,0.0,,,,,,2023-05-04 07:36:33
137809,959,20181554,14,0.0,,,,,,2023-05-04 07:36:54
137810,959,20182708,24,0.0,,,,,,2023-05-04 07:37:16
137811,959,20202647,24,0.0,,,,,,2023-05-04 07:37:33
137812,959,20191143,14,0.0,,,,,,2023-05-04 07:37:44
137813,959,20201655,24,0.0,,,,,,2023-05-04 07:37:55
137814,959,20200143,1,0.0,1.0,,,,,2023-05-04 07:38:21
137815,959,20181610,14,0.0,,,,,,2023-05-04 07:38:44
137816,959,20203028,24,0.0,,,,,,2023-05-04 07:38:55
137817,959,20181509,21,8.0,1.0,,,,,2023-05-04 07:39:19
137818,959,20202541,24,0.0,,,,,,2023-05-04 07:39:30
137819,959,20190282,24,0.0,,,,,,2023-05-04 07:39:44
137820,959,20191092,24,0.0,,,,,,2023-05-04 07:39:58
137821,959,20142453,24,0.0,,,,,,2023-05-04 07:40:11
137822,959,20190500,4,0.0,,,,,,2023-05-04 07:40:36
137823,959,20200496,24,0.0,,,,,,2023-05-04 07:41:34
137824,959,20201382,24,0.0,,,,,,2023-05-04 07:41:51
137825,959,20201024,14,0.0,,,,,,2023-05-04 07:42:35
137826,959,20200310,24,0.0,,,,,,2023-05-04 07:42:55
137827,959,20190126,24,0.0,,,,,,2023-05-04 07:43:36
137828,959,20192791,4,0.0,,,,,,2023-05-04 07:44:09
137829,959,20181458,24,0.0,,,,,,2023-05-04 07:44:22
137830,959,20171056,24,0.0,,,,,,2023-05-04 07:44:40
137831,959,20181423,24,0.0,,,,,,2023-05-04 07:44:58
137832,959,20200941,14,0.0,,,,,,2023-05-04 07:45:27
137833,959,20151934,14,0.0,,,,,,2023-05-04 07:45:56
137834,960,20180633,24,0.0,,,,,,2023-05-05 02:35:10
137835,960,20180875,24,0.0,,,,,,2023-05-05 02:46:26
137836,960,20201519,25,0.0,,,,,,2023-05-05 02:46:42
137837,960,20190439,24,0.0,,,,,,2023-05-05 02:46:54
137838,960,20201342,24,0.0,,,,,,2023-05-05 02:48:40
137839,960,20191749,25,0.0,,,,,,2023-05-05 02:49:12
137840,960,20192004,24,0.0,,,,,,2023-05-05 02:49:23
137841,960,20200870,24,0.0,,,,,,2023-05-05 02:49:42
137842,960,20190919,24,0.0,,,,,,2023-05-05 02:49:53
137843,960,20192857,24,0.0,,,,,,2023-05-05 02:50:03
137844,960,20192600,22,0.0,,,,,,2023-05-05 02:50:18
137845,960,20182293,14,0.0,,,,,,2023-05-05 02:52:10
137846,960,20190368,24,0.0,,,,,,2023-05-05 02:52:54
137847,960,20181261,24,0.0,,,,,,2023-05-05 02:53:15
137848,960,20200294,14,0.0,,,,,,2023-05-05 02:53:37
137849,960,20181978,14,0.0,,,,,,2023-05-05 02:54:44
137850,960,20201766,24,0.0,,,,,,2023-05-05 02:55:16
137851,960,20192175,22,0.0,,,,,,2023-05-05 02:55:33
137852,960,20200603,24,0.0,,,,,,2023-05-05 02:55:44
137853,960,20201362,24,0.0,,,,,,2023-05-05 02:55:57
137854,960,20200209,4,0.0,,,,,,2023-05-05 02:56:10
137855,960,20202258,24,0.0,,,,,,2023-05-05 02:56:30
137856,960,20203371,24,0.0,,,,,,2023-05-05 02:56:41
137857,960,20200714,24,0.0,,,,,,2023-05-05 02:56:51
137858,960,20191274,24,0.0,,,,,,2023-05-05 02:57:02
137859,960,20192953,24,0.0,,,,,,2023-05-05 02:57:26
137860,960,20190924,4,0.0,,,,,,2023-05-05 02:57:41
137861,960,20180860,14,0.0,,,,,,2023-05-05 02:57:53
137862,960,20201680,24,0.0,,,,,,2023-05-05 02:58:03
137863,960,20200890,24,0.0,,,,,,2023-05-05 02:58:14
137864,960,20182879,24,0.0,,,,,,2023-05-05 02:58:26
137865,960,20203417,24,0.0,,,,,,2023-05-05 02:58:40
137866,960,20190939,24,0.0,,,,,,2023-05-05 02:58:53
137867,960,20200698,24,0.0,,,,,,2023-05-05 02:59:05
137868,960,20201751,24,0.0,,,,,,2023-05-05 03:00:38
137869,960,20192226,25,0.0,,,,,,2023-05-05 03:00:53
137870,960,20182091,4,0.0,,,,,,2023-05-05 03:01:06
137871,960,20190762,4,0.0,,,,,,2023-05-05 03:01:37
137872,960,20201599,24,0.0,,,,,,2023-05-05 03:02:01
137873,960,20200350,24,0.0,,,,,,2023-05-05 03:02:15
137874,960,20203088,2,5.0,2.0,1.0,6.0,2.0,,2023-05-05 03:02:41
137875,960,20192140,24,0.0,,,,,,2023-05-05 03:03:08
137876,960,20192135,24,0.0,,,,,,2023-05-05 03:03:17
137877,960,20190166,24,0.0,,,,,,2023-05-05 03:03:27
137878,960,20203311,24,0.0,,,,,,2023-05-05 03:03:36
137879,960,20200567,24,0.0,,,,,,2023-05-05 03:03:52
137880,960,20182213,24,0.0,,,,,,2023-05-05 03:04:02
137881,960,20193016,22,0.0,,,,,,2023-05-05 03:04:18
137882,960,20192251,24,0.0,,,,,,2023-05-05 03:04:33
137883,960,20190873,24,0.0,,,,,,2023-05-05 03:04:45
137884,960,20181963,24,0.0,,,,,,2023-05-05 03:04:56
137885,960,20201695,24,0.0,,,,,,2023-05-05 03:05:07
137886,960,20190757,24,0.0,,,,,,2023-05-05 03:05:24
137887,960,20191683,24,0.0,,,,,,2023-05-05 03:05:42
137888,960,20201600,24,0.0,,,,,,2023-05-05 03:06:26
137889,960,20203351,24,0.0,,,,,,2023-05-05 03:06:49
137890,960,20181418,14,0.0,,,,,,2023-05-05 03:07:01
137891,960,20202243,24,0.0,,,,,,2023-05-05 03:07:15
137892,960,20201271,24,0.0,,,,,,2023-05-05 03:07:29
137893,960,20201377,24,0.0,,,,,,2023-05-05 03:07:42
137894,960,20200118,24,0.0,,,,,,2023-05-05 03:07:57
137895,960,20192640,4,0.0,,,,,,2023-05-05 03:08:36
137896,960,20193218,24,0.0,,,,,,2023-05-05 03:10:31
137897,960,20180673,4,0.0,,,,,,2023-05-05 03:10:46
137898,960,20202001,24,0.0,,,,,,2023-05-05 03:11:10
137899,960,20181387,22,0.0,,,,,,2023-05-05 03:11:27
137900,960,20182637,4,0.0,,,,,,2023-05-05 03:11:51
137901,960,20202223,24,0.0,,,,,,2023-05-05 03:12:04
137902,960,20202470,24,0.0,,,,,,2023-05-05 03:12:17
137903,960,20200214,24,0.0,,,,,,2023-05-05 03:12:29
137904,960,20142317,24,0.0,,,,,,2023-05-05 03:13:50
137905,960,20200825,24,0.0,,,,,,2023-05-05 03:14:01
137906,960,20200623,24,0.0,,,,,,2023-05-05 03:14:11
137907,960,20181069,24,0.0,,,,,,2023-05-05 03:14:37
137908,960,20200032,24,0.0,,,,,,2023-05-05 03:14:49
137909,960,20201706,24,0.0,,,,,,2023-05-05 03:15:00
137910,960,20200441,24,0.0,,,,,,2023-05-05 03:15:13
137911,960,20190373,14,0.0,,,,,,2023-05-05 03:15:33
137912,960,20161674,4,0.0,,,,,,2023-05-05 03:15:46
137913,960,20191956,24,0.0,,,,,,2023-05-05 03:15:59
137914,960,20200729,24,0.0,,,,,,2023-05-05 03:16:09
137915,960,20190095,24,0.0,,,,,,2023-05-05 03:16:21
137916,960,20200052,14,0.0,,,,,,2023-05-05 03:16:38
137917,960,20200138,24,0.0,,,,,,2023-05-05 03:16:55
137918,960,20200183,24,0.0,,,,,,2023-05-05 03:17:10
137919,960,20192817,4,0.0,,,,,,2023-05-05 03:17:25
137920,960,20171056,1,0.0,1.0,,,,,2023-05-05 03:17:43
137921,960,20202985,24,0.0,,,,,,2023-05-05 03:17:55
137922,960,20202834,1,0.0,1.0,,,,,2023-05-05 03:18:23
137923,960,20203184,24,0.0,,,,,,2023-05-05 04:54:49
137924,960,20191658,14,0.0,,,,,,2023-05-05 04:55:03
137925,960,20180173,24,0.0,,,,,,2023-05-05 04:55:14
137926,960,20201059,1,0.0,1.0,,,,,2023-05-05 04:55:39
137927,960,20201771,24,0.0,,,,,,2023-05-05 04:55:53
137928,960,20202889,25,0.0,,,,,,2023-05-05 04:56:26
137929,960,20200996,24,0.0,,,,,,2023-05-05 04:56:40
137930,960,20202814,1,0.0,1.0,,,,,2023-05-05 04:56:57
137931,960,20190722,3,3.0,,,41.0,4.0,,2023-05-05 04:57:34
137932,960,20202829,24,0.0,,,,,,2023-05-05 04:57:46
137933,960,20192771,14,0.0,,,,,,2023-05-05 04:58:01
137934,960,20202405,24,0.0,,,,,,2023-05-05 04:58:17
137935,960,20201897,24,0.0,,,,,,2023-05-05 04:58:26
137936,960,20202849,24,0.0,,,,,,2023-05-05 04:58:42
137937,960,20170620,24,0.0,,,,,,2023-05-05 04:58:52
137938,960,20192286,25,0.0,,,,,,2023-05-05 04:59:43
137939,960,20190500,1,0.0,1.0,,,,,2023-05-05 05:01:09
137940,960,20192079,14,0.0,,,,,,2023-05-05 05:05:34
137941,960,20200496,24,0.0,,,,,,2023-05-05 05:06:18
137942,960,20200163,24,0.0,,,,,,2023-05-05 05:06:30
137943,960,20202687,24,0.0,,,,,,2023-05-05 05:07:12
137944,960,20192084,15,0.0,,,,,,2023-05-05 05:07:32
137945,960,20191032,24,0.0,,,,,,2023-05-05 05:07:44
137946,960,20182859,24,0.0,,,,,,2023-05-05 05:07:56
137947,960,20203048,24,0.0,,,,,,2023-05-05 05:08:32
137948,960,20190944,24,0.0,,,,,,2023-05-05 05:08:43
137949,960,20190848,25,0.0,,,,,,2023-05-05 05:09:21
137950,960,20192731,24,0.0,,,,,,2023-05-05 05:09:54
137951,960,20181812,1,0.0,1.0,,,,,2023-05-05 05:11:12
137952,960,20201195,24,0.0,,,,,,2023-05-05 05:11:47
137953,960,20201317,24,0.0,,,,,,2023-05-05 05:12:29
137954,960,20190262,24,0.0,,,,,,2023-05-05 05:13:31
137955,960,20192655,24,0.0,,,,,,2023-05-05 05:13:51
137956,960,20192019,24,0.0,,,,,,2023-05-05 05:14:03
137957,960,20170135,24,0.0,,,,,,2023-05-05 05:14:18
137958,960,20200310,24,0.0,,,,,,2023-05-05 05:18:09
137959,960,20200774,24,0.0,,,,,,2023-05-05 05:18:22
137960,960,20202369,17,0.0,,,,,,2023-05-05 05:19:13
137961,960,20181509,18,8.0,1.0,,,,,2023-05-05 05:19:59
137962,960,20192726,24,0.0,,,,,,2023-05-05 05:20:21
137963,960,20203144,25,0.0,,,,,,2023-05-05 05:20:33
137964,960,20170433,4,0.0,,,,,,2023-05-05 05:20:47
137965,960,20172831,22,0.0,,,,,,2023-05-05 05:21:07
137966,960,20202763,25,0.0,,,,,,2023-05-05 05:21:21
137967,960,20191138,25,0.0,,,,,,2023-05-05 05:21:36
137968,960,20202334,24,0.0,,,,,,2023-05-05 05:21:48
137969,960,20142175,15,0.0,,,,,,2023-05-05 05:22:14
137970,960,20190717,25,0.0,,,,,,2023-05-05 05:22:29
137971,960,20200143,24,0.0,,,,,,2023-05-05 05:22:42
137972,960,20203028,24,0.0,,,,,,2023-05-05 05:22:55
137973,960,20200754,25,0.0,,,,,,2023-05-05 05:23:10
137974,960,20192675,24,0.0,,,,,,2023-05-05 05:23:21
137975,960,20202647,18,8.0,1.0,,,,,2023-05-05 05:23:54
137976,960,20172851,4,0.0,,,,,,2023-05-05 05:24:13
137977,960,20203391,24,0.0,,,,,,2023-05-05 05:24:29
137978,960,20190126,24,0.0,,,,,,2023-05-05 05:24:40
137979,960,20181029,4,0.0,,,,,,2023-05-05 05:24:53
137980,960,20181685,14,0.0,,,,,,2023-05-05 05:25:09
137981,960,20191092,22,0.0,,,,,,2023-05-05 05:25:20
137982,960,20172159,14,0.0,,,,,,2023-05-05 05:25:34
137983,960,20170908,24,0.0,,,,,,2023-05-05 05:25:43
137984,960,20182708,24,0.0,,,,,,2023-05-05 05:25:54
137985,960,20201655,14,0.0,,,,,,2023-05-05 05:26:21
137986,960,20191401,14,0.0,,,,,,2023-05-05 05:26:37
137987,960,20181201,25,0.0,,,,,,2023-05-05 05:27:46
137988,960,20183038,4,0.0,,,,,,2023-05-05 05:28:12
137989,960,20170453,14,0.0,,,,,,2023-05-05 05:28:28
137990,960,20191143,14,0.0,,,,,,2023-05-05 05:28:47
137991,960,20172437,24,0.0,,,,,,2023-05-05 05:28:59
137992,960,20200941,24,0.0,,,,,,2023-05-05 05:29:11
137993,960,20170695,14,0.0,,,,,,2023-05-05 05:29:25
137994,960,20181756,22,0.0,,,,,,2023-05-05 05:29:37
137995,960,20182768,1,0.0,1.0,,,,,2023-05-05 05:29:53
137996,960,20160208,25,0.0,,,,,,2023-05-05 05:30:09
137997,960,20180582,24,0.0,,,,,,2023-05-05 05:30:20
137998,961,20192135,24,0.0,,,,,,2023-05-06 06:48:37
137999,961,20160379,24,0.0,,,,,,2023-05-06 06:48:46
138000,961,20203417,24,0.0,,,,,,2023-05-06 06:48:56
138001,961,20203184,2,3.0,,,36.0,3.0,,2023-05-06 06:49:16
138002,961,20200214,2,5.0,,1.0,9.0,3.0,"RIDDEN, LAST 5F 1040",2023-05-06 06:50:03
138003,961,20180244,24,0.0,,,,,,2023-05-06 06:50:15
138004,961,20192655,1,0.0,1.0,,,,,2023-05-06 06:50:59
138005,961,20200441,4,0.0,,,,,,2023-05-06 06:51:14
138006,961,20182182,4,0.0,,,,,,2023-05-06 06:51:27
138007,961,20171056,1,0.0,1.0,,,,,2023-05-06 06:51:45
138008,961,20172351,4,0.0,,,,,,2023-05-06 06:51:58
138009,961,20192084,24,0.0,,,,,,2023-05-06 06:52:15
138010,961,20201271,2,3.0,2.0,,37.0,1.0,,2023-05-06 06:52:39
138011,961,20192771,14,0.0,,,,,,2023-05-06 06:52:55
138012,961,20202930,17,7.0,,1.0,42.0,,LAST 3F 393,2023-05-06 06:53:23
138013,961,20191229,24,0.0,,,,,,2023-05-06 06:54:28
138014,961,20172391,24,0.0,,,,,,2023-05-06 06:54:51
138015,961,20172826,14,0.0,,,,,,2023-05-06 06:55:06
138016,961,20200941,24,0.0,,,,,,2023-05-06 06:55:17
138017,961,20170908,24,0.0,,,,,,2023-05-06 06:55:32
138018,961,20201695,24,0.0,,,,,,2023-05-06 06:55:43
138019,961,20202349,24,0.0,,,,,,2023-05-06 06:56:03
138020,961,20192251,24,0.0,,,,,,2023-05-06 06:56:18
138021,961,20202687,24,0.0,,,,,,2023-05-06 06:56:30
138022,961,20191658,25,0.0,,,,,,2023-05-06 06:56:40
138023,961,20190808,24,0.0,,,,,,2023-05-06 06:56:53
138024,961,20191996,14,0.0,,,,,,2023-05-06 06:57:07
138025,961,20190439,24,0.0,,,,,,2023-05-06 06:58:05
138026,961,20180193,14,0.0,,,,,,2023-05-06 06:58:22
138027,961,20192120,17,5.0,1.0,1.0,10.0,3.0,,2023-05-06 06:58:55
138028,961,20203028,2,3.0,,,35.0,3.0,RIDDEN,2023-05-06 06:59:18
138029,961,20192791,4,0.0,,,,,,2023-05-06 06:59:37
138030,961,20190262,24,0.0,,,,,,2023-05-06 06:59:55
138031,961,20190328,21,5.0,3.0,1.0,6.0,3.0,1ST. 4F 502,2023-05-06 07:00:33
138032,961,20191305,24,0.0,,,,,,2023-05-06 07:00:44
138033,961,20190277,24,0.0,,,,,,2023-05-06 07:01:02
138034,961,20181978,24,0.0,,,,,,2023-05-06 07:01:14
138035,961,20191274,2,2.0,3.0,,24.0,,RIDDEN,2023-05-06 07:02:01
138036,961,20191067,2,3.0,,,37.0,4.0,,2023-05-06 07:02:28
138037,961,20191956,2,4.0,3.0,,51.0,,,2023-05-06 07:03:34
138038,961,20182859,24,0.0,,,,,,2023-05-06 07:03:50
138039,961,20161750,2,7.0,1.0,1.0,35.0,,,2023-05-06 07:04:40
138040,961,20192731,2,4.0,,,51.0,,,2023-05-06 07:05:29
138041,961,20203104,2,3.0,,,36.0,4.0,,2023-05-06 07:06:12
138042,961,20170433,15,0.0,,,,,,2023-05-06 07:07:33
138043,961,20192726,24,0.0,,,,,,2023-05-06 07:07:45
138044,961,20172831,2,3.0,3.0,,37.0,2.0,,2023-05-06 07:08:19
138045,961,20202334,2,7.0,1.0,1.0,33.0,4.0,,2023-05-06 07:08:57
138046,961,20190373,24,0.0,,,,,,2023-05-06 07:09:15
138047,961,20192408,25,0.0,,,,,,2023-05-06 07:09:28
138048,961,20192342,24,0.0,,,,,,2023-05-06 07:10:37
138049,961,20203068,14,0.0,,,,,,2023-05-06 07:11:02
138050,961,20203139,14,0.0,,,,,,2023-05-06 07:11:41
138051,961,20192231,14,0.0,,,,,,2023-05-06 07:12:00
138052,961,20202470,24,0.0,,,,,,2023-05-06 07:12:18
138053,961,20202763,2,3.0,,,38.0,3.0,,2023-05-06 07:12:45
138054,961,20191143,24,0.0,,,,,,2023-05-06 07:12:56
138055,961,20191092,2,4.0,,,52.0,1.0,,2023-05-06 07:13:23
138056,961,20191567,1,0.0,1.0,,,,,2023-05-06 07:13:45
138057,961,20170135,24,0.0,,,,,,2023-05-06 07:14:00
138058,961,20190646,22,0.0,,,,,,2023-05-06 07:14:14
138059,961,20142231,24,0.0,,,,,,2023-05-06 07:14:25
138060,961,20201408,24,0.0,,,,,,2023-05-06 07:14:43
138061,961,20193152,21,5.0,3.0,1.0,6.0,3.0,1ST. 4F 510 WITH SHE'S NAE NAE,2023-05-06 07:15:51
138062,961,20192206,21,5.0,3.0,1.0,7.0,,1ST. 4F 510 WITH DIAMOND ROCK,2023-05-06 07:16:53
138063,961,20162308,25,0.0,,,,,,2023-05-06 07:17:05
138064,961,20183038,14,0.0,,,,,,2023-05-06 07:17:20
138065,961,20170695,24,0.0,,,,,,2023-05-06 07:18:18
138066,961,20181685,25,0.0,,,,,,2023-05-06 07:18:37
138067,961,20142453,24,0.0,,,,,,2023-05-06 07:18:47
138068,961,20200310,24,0.0,,,,,,2023-05-06 07:19:03
138069,961,20201039,9,0.0,,,,,,2023-05-06 07:19:21
138070,961,20192059,22,0.0,,,,,,2023-05-06 07:20:23
138071,961,20180037,22,0.0,,,,,,2023-05-06 07:20:42
138072,961,20180633,24,0.0,,,,,,2023-05-06 07:20:54
138073,961,20190919,24,0.0,,,,,,2023-05-06 07:21:06
138074,961,20192266,24,0.0,,,,,,2023-05-06 07:21:20
138075,961,20200996,2,7.0,,1.0,34.0,4.0,,2023-05-06 07:21:48
138076,961,20182051,2,3.0,2.0,,38.0,,,2023-05-06 07:22:28
138077,961,20171132,22,0.0,,,,,,2023-05-06 07:22:43
138078,961,20192004,24,0.0,,,,,,2023-05-06 07:22:54
138079,961,20190722,2,4.0,,,52.0,2.0,,2023-05-06 10:09:01
138080,961,20202536,24,0.0,,,,,,2023-05-06 10:09:20
138081,961,20200158,24,0.0,,,,,,2023-05-06 10:09:31
138082,961,20181509,2,3.0,3.0,,38.0,,,2023-05-06 10:10:09
138083,961,20192019,24,0.0,,,,,,2023-05-06 10:10:28
