HorseId,RaceId,FinishPosition,OriginalPosition,PostPosition,Track,RaceNumber,Equipment,Weight,WinDivision,PlaceDivision,Comment,IsDisqualified,JockeyId,TrainerId,OwnerId,GroomId,ClaimantId,ClaimPrice,ClaimantTrainerId,PreviousRating,Rating,Position1,LenCall1,Position2,LenCall2,Position3,LenCall3,Position4,LenCall4,Lengths,Odds
20152562,20210525-321,5.0,5.0,9,CP,321,TL,52.0,0,0,,0,5265,12233,18999,1925,24366.0,350000.0,14298.0,9,5,0,0.0,0,0.0,0,0.0,0,0.0,4.8, 2/1
20163158,20210525-321,6.0,6.0,1,CP,321,L,54.5,0,0,,0,5217,72703,134647,385,,350000.0,,1,5,0,0.0,0,0.0,0,0.0,0,0.0,12.3,86/1
20162015,20210525-321,7.0,7.0,6,CP,321,L,54.0,0,0,,0,33984,3279,5639,34045,,350000.0,,6,14,0,0.0,0,0.0,0,0.0,0,0.0,12.5,99/1
20132682,20210525-321,8.0,8.0,7,CP,321,BTL,54.0,0,0,,0,5277,3586,33883,1065,32059.0,350000.0,72707.0,7,3,0,0.0,0,0.0,0,0.0,0,0.0,16.5,99/1
20140222,20210525-321,9.0,9.0,2,CP,321,BT&L,54.0,0,0,,0,5225,140,5043,548,29786.0,350000.0,72684.0,2,4,0,0.0,0,0.0,0,0.0,0,0.0,17.0, 9/5
20160324,20210525-322,1.0,1.0,5,CP,322,BT&L,45.0,0,0,,0,33005,72673,134275,488,,0.0,,5,6,0,0.0,0,0.0,0,0.0,0,0.0,0.3,24/1
20171723,20210525-322,2.0,2.0,6,CP,322,BTL,51.0,0,0,LAME,0,33912,72678,19602,1193,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,0.3, 2/1
20170291,20210525-322,3.0,3.0,8,CP,322,T&L,54.0,0,0,,0,32046,15695,134437,839,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,3.3,24/1
20172548,20210525-322,4.0,4.0,9,CP,322,BL,55.0,0,0,,0,33110,3611,33643,95,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,4.5,*6/5
20171950,20210525-322,5.0,5.0,1,CP,322,L,55.0,0,0,,0,34044,12004,33864,34211,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,5.3, 7/2
20170559,20210525-322,6.0,6.0,4,CP,322,T&L,54.0,0,0,,0,5225,16410,134739,342,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,6.0, 6/1
20171192,20210525-322,7.0,7.0,7,CP,322,,52.5,0,0,,0,33357,2839,16272,263,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,7.8,50/1
20172573,20210525-322,8.0,8.0,2,CP,322,,57.0,0,0,,0,33105,3229,134341,33787,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,12.0,22/1
20171016,20210525-322,9.0,9.0,10,CP,322,TCL,53.0,0,0,,0,32931,15570,32074,33192,,0.0,,10,7,0,0.0,0,0.0,0,0.0,0,0.0,12.8,10/1
20172437,20210525-322,10.0,10.0,3,CP,322,&L,54.0,0,0,,0,3605,3451,134389,158,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,23.0, 6/1
20182506,20210525-323,,0.0,2,CP,323,BTL,50.0,0,0,TT LOOSE,0,33280,3495,134272,28,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20182182,20210525-323,,0.0,4,CP,323,CL,50.5,0,0,LAME,0,5209,31924,22681,33192,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20181236,20210525-323,1.0,1.0,14,CP,323,T&CL,57.0,0,0,,0,5225,72652,134681,830,,0.0,,14,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3,*2/1
20180724,20210525-323,2.0,2.0,1,CP,323,BT&,52.0,0,0,,0,33110,3310,786,1082,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 8/1
20181034,20210525-323,3.0,3.0,9,CP,323,BTL,57.0,0,0,,0,5217,3263,23524,378,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,3.5, 9/2
20181281,20210525-323,4.0,4.0,5,CP,323,TL,52.0,0,0,,0,33523,2726,5861,505,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,4.3,27/1
20180764,20210525-323,5.0,5.0,7,CP,323,TL,52.0,0,0,,0,34068,3229,134278,33787,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,5.8, 5/2
20182248,20210525-323,6.0,6.0,10,CP,323,L,55.0,0,0,,0,33072,72722,33266,1111,,0.0,,10,1,0,0.0,0,0.0,0,0.0,0,0.0,7.3,55/1
20181716,20210525-323,7.0,7.0,6,CP,323,TLV,54.0,0,0,,0,5277,3263,26328,1090,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,7.8, 4/1
20182344,20210525-323,8.0,8.0,13,CP,323,T&L,52.0,0,0,,0,33645,2726,5861,394,,0.0,,13,0,0,0.0,0,0.0,0,0.0,0,0.0,10.8,20/1
20181847,20210525-323,9.0,9.0,12,CP,323,,47.5,0,0,,0,33198,3100,133621,520,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,10.9, 7/2
20180719,20210525-323,10.0,10.0,3,CP,323,LV,55.0,0,0,,0,3570,3536,33862,872,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,14.4,20/1
20182788,20210525-323,11.0,11.0,8,CP,323,LV,47.0,0,0,,0,33005,12004,33849,1274,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,15.6,99/1
20182511,20210525-323,12.0,12.0,11,CP,323,BL,57.0,0,0,,0,31997,72690,29515,1929,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,16.1,50/1
20151318,20210525-324,1.0,1.0,2,CP,324,T&L,54.0,0,0,,0,5247,72691,33104,10,134686.0,1000000.0,33593.0,2,0,0,0.0,0,0.0,0,0.0,0,0.0,7.3, 6/5
20152057,20210525-324,2.0,2.0,4,CP,324,T&LV,54.0,0,0,,0,5215,3649,133701,1259,,900000.0,,4,7,0,0.0,0,0.0,0,0.0,0,0.0,7.3, 4/1
20161689,20210525-324,3.0,3.0,7,CP,324,TL,53.0,0,0,,0,33357,3649,1712,76,,1000000.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,7.4,19/1
20151116,20210525-324,4.0,4.0,3,CP,324,BL,54.0,0,0,,0,33984,3279,134250,34240,,1000000.0,,3,5,0,0.0,0,0.0,0,0.0,0,0.0,8.1,43/1
20161270,20210525-324,5.0,5.0,5,CP,324,&L,57.0,0,0,,0,3570,15695,15695,504,134295.0,1000000.0,394.0,5,7,0,0.0,0,0.0,0,0.0,0,0.0,8.3, 6/1
20140919,20210525-324,6.0,6.0,1,CP,324,L,55.0,0,0,,0,33132,72684,133633,927,33349.0,1000000.0,3570.0,1,2,0,0.0,0,0.0,0,0.0,0,0.0,14.8,*3/5
20141456,20210525-324,7.0,7.0,8,CP,324,L,54.0,0,0,,0,231,2839,16272,263,,1000000.0,,8,3,0,0.0,0,0.0,0,0.0,0,0.0,16.3,89/1
20151272,20210525-324,8.0,8.0,6,CP,324,L,54.0,0,0,,0,5246,3279,133855,861,,1000000.0,,6,10,0,0.0,0,0.0,0,0.0,0,0.0,17.8,51/1
20172811,20210525-325,1.0,1.0,2,CP,325,CL,52.5,0,0,,0,5265,15571,18999,23756,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8,16/1
20121192,20210525-325,2.0,2.0,5,CP,325,L,55.0,0,0,,0,5277,3279,34171,34240,,0.0,,5,17,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 7/1
20172831,20210525-325,3.0,3.0,1,CP,325,LV,52.5,0,0,,0,32979,37,7180,359,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1.0, 1/1
20160273,20210525-325,4.0,4.0,8,CP,325,L,57.0,0,0,,0,5217,31609,134284,305,,0.0,,8,2,0,0.0,0,0.0,0,0.0,0,0.0,3.5,71/1
20170953,20210525-325,5.0,5.0,6,CP,325,TCL,57.0,0,0,,0,5247,72691,33104,16635,,0.0,,6,4,0,0.0,0,0.0,0,0.0,0,0.0,5.3,*1/1
20173005,20210525-325,6.0,6.0,9,CP,325,BL,51.5,0,0,,0,33110,3611,9261,34140,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,5.8,20/1
20142655,20210525-325,7.0,7.0,10,CP,325,L,55.5,0,0,,0,33132,15571,77180,79,,0.0,,10,15,0,0.0,0,0.0,0,0.0,0,0.0,6.0, 6/1
20161432,20210525-325,8.0,8.0,4,CP,325,L,50.5,0,0,,0,34068,3279,33011,861,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,11.5,99/1
20161654,20210525-325,9.0,9.0,7,CP,325,B&L,50.5,0,0,,0,5215,72707,32059,33334,,0.0,,7,4,0,0.0,0,0.0,0,0.0,0,0.0,20.5,95/1
20150457,20210525-325,10.0,10.0,3,CP,325,TL,52.0,0,0,,0,33598,3279,133855,309,,0.0,,3,14,0,0.0,0,0.0,0,0.0,0,0.0,20.6,20/1
20160268,20210525-325,11.0,11.0,11,CP,325,CL,47.0,0,0,,0,33993,33696,133943,2065,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,22.4,99/1
20160304,20210525-326,,0.0,1,CP,326,&L,51.0,0,0,LAME,0,33645,2691,29225,671,,0.0,,1,8,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20162146,20210525-326,,0.0,4,CP,326,L,53.0,0,0,LAME,0,5247,72717,15639,1918,,0.0,,4,8,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20152153,20210525-326,,0.0,5,CP,326,BT&L,56.0,0,0,SICK,0,32905,72713,29623,270,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20162393,20210525-326,1.0,1.0,11,CP,326,L,54.0,0,0,,0,33357,2839,16272,263,,0.0,,11,1,0,0.0,0,0.0,0,0.0,0,0.0,2.5, 6/1
20160415,20210525-326,2.0,2.0,2,CP,326,TLV,56.0,0,0,,0,3570,3263,34104,34075,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,2.5,*3/2
20160839,20210525-326,3.0,3.0,6,CP,326,LV,54.0,0,0,,0,5225,21536,34188,34336,,0.0,,6,7,0,0.0,0,0.0,0,0.0,0,0.0,6.0, 3/2
20163027,20210525-326,4.0,4.0,10,CP,326,&LV,50.0,0,0,,0,33198,72726,12189,1055,,0.0,,10,11,0,0.0,0,0.0,0,0.0,0,0.0,11.5,11/1
20160086,20210525-326,5.0,5.0,7,CP,326,L,52.0,0,0,,0,32979,3263,133830,2004,,0.0,,7,16,0,0.0,0,0.0,0,0.0,0,0.0,14.5, 9/1
20161194,20210525-326,6.0,6.0,12,CP,326,TCL,54.5,0,0,,0,34087,72707,32059,1079,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,15.5, 8/1
20162717,20210525-326,7.0,7.0,9,CP,326,BL,52.0,0,0,,0,33523,3570,16823,1120,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,16.8,89/1
20160697,20210525-326,8.0,8.0,8,CP,326,T&LV,51.0,0,0,,0,34068,2936,33642,359,,0.0,,8,5,0,0.0,0,0.0,0,0.0,0,0.0,18.0,42/1
20162282,20210525-326,9.0,9.0,3,CP,326,&L,52.0,0,0,,0,5265,33696,133943,260,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,19.5, 4/1
20140368,20210529-327,1.0,1.0,9,CP,327,TLV,52.0,0,0,,0,5265,12233,33575,1925,33251.0,550000.0,2776.0,9,3,0,0.0,0,0.0,0,0.0,0,0.0,0.1, 8/5
20142206,20210529-327,2.0,2.0,3,CP,327,T&CL,52.0,0,0,,0,33132,72707,32059,1079,,550000.0,,3,4,0,0.0,0,0.0,0,0.0,0,0.0,0.1, 3/1
20161932,20210529-327,3.0,3.0,1,CP,327,TCL,54.0,0,0,,0,33523,2726,76835,505,,0.0,,1,4,0,0.0,0,0.0,0,0.0,0,0.0,0.9, 8/1
20151656,20210529-327,4.0,4.0,8,CP,327,L,55.0,0,0,LAME,0,5225,140,5043,548,,550000.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,1.6,*8/5
20162242,20210529-327,5.0,5.0,4,CP,327,TLV,51.0,0,0,,0,34068,72678,19602,871,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,3.4,10/1
20161336,20210529-327,6.0,6.0,2,CP,327,L,52.0,0,0,,0,32905,72707,32059,34094,,0.0,,2,1,0,0.0,0,0.0,0,0.0,0,0.0,5.6,42/1
20162444,20210529-327,7.0,7.0,6,CP,327,&LV,51.0,0,0,,0,33198,1336,2431,33000,,0.0,,6,6,0,0.0,0,0.0,0,0.0,0,0.0,6.1,30/1
20152406,20210529-327,8.0,8.0,7,CP,327,TLV,52.0,0,0,,0,5285,72698,34005,2236,32059.0,550000.0,72707.0,7,6,0,0.0,0,0.0,0,0.0,0,0.0,7.4,14/1
20160844,20210529-327,9.0,9.0,5,CP,327,&L,54.0,0,0,,0,5217,12004,134500,34211,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,10.4,29/1
20141547,20210529-327,10.0,10.0,10,CP,327,TL,52.0,0,0,,0,33357,32950,134708,2033,134744.0,550000.0,15571.0,10,9,0,0.0,0,0.0,0,0.0,0,0.0,13.1,12/1
20122346,20210529-327,11.0,11.0,11,CP,327,L,52.0,0,0,,0,33067,72678,19602,1193,,550000.0,,11,4,0,0.0,0,0.0,0,0.0,0,0.0,20.9,29/1
20170039,20210529-328,1.0,1.0,6,CP,328,BT&L,55.0,0,0,,0,33132,12004,133980,283,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,0.3, 7/1
20172684,20210529-328,2.0,2.0,2,CP,328,L,52.0,0,0,,0,32931,3972,33307,667,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,0.3,13/1
20170802,20210529-328,3.0,3.0,1,CP,328,L,55.0,0,0,,0,5285,1336,2431,33000,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0.5,*3/2
20171490,20210529-328,4.0,4.0,4,CP,328,BL,54.0,0,0,,0,32979,12004,134276,34211,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0, 5/2
20170140,20210529-328,5.0,5.0,9,CP,328,L,52.0,0,0,,0,33072,12004,134722,34211,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,6.8,33/1
20170579,20210529-328,6.0,6.0,8,CP,328,C,52.0,0,0,LAME,0,33096,72690,134162,34657,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,7.0, 6/1
20171627,20210529-328,7.0,7.0,5,CP,328,BT&L,51.0,0,0,,0,5265,33696,76835,141,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,11.5,11/1
20171203,20210529-328,8.0,8.0,3,CP,328,,52.0,0,0,,0,33598,3972,30711,667,,0.0,,3,2,0,0.0,0,0.0,0,0.0,0,0.0,11.6, 2/1
20171298,20210529-328,9.0,9.0,7,CP,328,TLV,50.0,0,0,,0,33005,33541,133883,2103,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,11.7,75/1
20171218,20210529-328,10.0,10.0,10,CP,328,,51.5,0,0,,0,33280,2839,9186,263,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,12.4,54/1
20161583,20210529-329,1.0,1.0,7,CP,329,T&L,51.0,0,0,LAME,0,5265,33696,134748,502,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,0.2, 3/1
20160293,20210529-329,2.0,2.0,6,CP,329,TL,57.0,0,0,,0,31827,16883,134701,2122,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,0.2,*4/5
20162277,20210529-329,3.0,3.0,2,CP,329,BT&L,54.0,0,0,,0,33357,12004,33909,34211,,0.0,,2,11,0,0.0,0,0.0,0,0.0,0,0.0,3.7,19/1
20160137,20210529-329,4.0,4.0,5,CP,329,BL,54.0,0,0,,0,33072,3417,134325,495,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,4.2, 5/2
20160819,20210529-329,5.0,5.0,1,CP,329,T&LV,55.0,0,0,,0,5215,12233,134666,1925,,0.0,,1,4,0,0.0,0,0.0,0,0.0,0,0.0,6.0, 3/1
20161412,20210529-329,6.0,6.0,8,CP,329,BL,53.0,0,0,,0,5274,2691,29225,671,,0.0,,8,2,0,0.0,0,0.0,0,0.0,0,0.0,11.5,46/1
20151090,20210529-329,7.0,7.0,4,CP,329,B&L,51.5,0,0,,0,32905,2691,29225,671,,0.0,,4,2,0,0.0,0,0.0,0,0.0,0,0.0,15.5,52/1
20150508,20210529-329,8.0,8.0,3,CP,329,TLV,49.0,0,0,,0,33788,2776,33251,34074,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,115.0,19/1
20170584,20210529-330,,0.0,4,CP,330,B&L,55.0,0,0,LAME,0,34087,3649,134646,1259,,250000.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20143516,20210529-330,,0.0,9,CP,330,L,54.0,0,0,SICK,0,33912,72685,17372,644,,0.0,,9,6,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20133250,20210529-330,1.0,1.0,7,CP,330,TL,50.0,0,0,,0,33645,72664,25831,34635,34063.0,250000.0,2889.0,7,2,0,0.0,0,0.0,0,0.0,0,0.0,4.3,11/1
20130704,20210529-330,2.0,2.0,10,CP,330,C,51.0,0,0,,0,5265,15045,134454,101,,250000.0,,10,10,0,0.0,0,0.0,0,0.0,0,0.0,4.3, 9/1
20140459,20210529-330,3.0,3.0,11,CP,330,TCL,54.0,0,0,,0,34068,33541,134054,359,,0.0,,11,14,0,0.0,0,0.0,0,0.0,0,0.0,5.0, 7/2
20134237,20210529-330,4.0,4.0,6,CP,330,&L,54.0,0,0,,0,33132,33541,134736,2103,134228.0,250000.0,72684.0,6,4,0,0.0,0,0.0,0,0.0,0,0.0,5.8,*1/1
20112439,20210529-330,5.0,5.0,8,CP,330,&CL,53.0,0,0,,0,33357,32950,134023,2033,134496.0,250000.0,3360.0,8,4,0,0.0,0,0.0,0,0.0,0,0.0,7.8, 7/1
20150235,20210529-330,6.0,6.0,1,CP,330,L,53.0,0,0,,0,32905,2691,29225,671,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,8.3, 8/1
20151525,20210529-330,7.0,7.0,5,CP,330,TLV,54.0,0,0,,0,5290,12719,5996,34658,,0.0,,5,14,0,0.0,0,0.0,0,0.0,0,0.0,8.5, 4/1
20151818,20210529-330,8.0,8.0,3,CP,330,TCH,54.0,0,0,,0,3605,72685,17372,1961,,0.0,,3,5,0,0.0,0,0.0,0,0.0,0,0.0,15.5,27/1
20152113,20210529-330,9.0,9.0,2,CP,330,&,56.0,0,0,,0,33050,2942,20734,220,,0.0,,2,3,0,0.0,0,0.0,0,0.0,0,0.0,18.8, 7/1
20181296,20210529-331,1.0,1.0,6,CP,331,V,57.0,0,0,,0,33598,3972,133760,667,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 5/2
20182400,20210529-331,2.0,2.0,13,CP,331,L,54.0,0,0,,0,33110,3611,33070,199,,0.0,,13,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3,*6/5
20180284,20210529-331,3.0,3.0,7,CP,331,BT,53.5,0,0,,0,5215,3649,15090,2016,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,7.5, 5/2
20182228,20210529-331,4.0,4.0,4,CP,331,TL,52.5,0,0,,0,32979,72685,34143,2084,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,7.7,13/1
20180628,20210529-331,5.0,5.0,5,CP,331,&L,54.0,0,0,,0,33132,15571,18999,34049,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,9.0, 7/2
20181741,20210529-331,6.0,6.0,2,CP,331,,50.5,0,0,,0,34068,3279,133855,49,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,15.2,99/1
20182379,20210529-331,7.0,7.0,14,CP,331,BL,54.0,0,0,,0,5217,72685,34143,2084,,0.0,,14,0,0,0.0,0,0.0,0,0.0,0,0.0,20.7,43/1
20181029,20210529-331,8.0,8.0,3,CP,331,BTL,55.0,0,0,,0,5265,72690,134162,1211,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,21.2,46/1
20182420,20210529-331,9.0,9.0,11,CP,331,,53.0,0,0,,0,33072,3279,34086,861,,0.0,,11,0,0,0.0,0,0.0,0,0.0,0,0.0,25.0,99/1
20182359,20210529-331,10.0,10.0,15,CP,331,LV,52.0,0,0,,0,33747,33696,76835,2065,,0.0,,15,0,0,0.0,0,0.0,0,0.0,0,0.0,25.2,99/1
20181418,20210529-331,11.0,11.0,8,CP,331,T&L,53.0,0,0,,0,33912,72678,19602,231,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,26.0,99/1
20181574,20210529-331,12.0,12.0,1,CP,331,T&CL,52.5,0,0,,0,33074,72655,33027,131,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,28.0,10/1
20182637,20210529-331,13.0,13.0,10,CP,331,B&,53.5,0,0,,0,2168,3972,33702,667,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,39.0,99/1
20180395,20210529-331,14.0,14.0,9,CP,331,T&CL,54.0,0,0,,0,33523,15571,18999,32852,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,40.5,41/1
20182899,20210529-331,99.0,99.0,12,CP,331,BT&,57.0,0,0,BLED,0,32046,16410,21525,342,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,85/1
20121758,20210529-332,1.0,1.0,12,CP,332,BTL,54.0,0,0,LAME,0,5225,32950,133633,2033,,180000.0,,12,15,0,0.0,0,0.0,0,0.0,0,0.0,7.0, 5/2
20132253,20210529-332,2.0,2.0,11,CP,332,T&L,54.0,0,0,,0,33280,72658,17466,34217,34212.0,180000.0,3972.0,11,1,0,0.0,0,0.0,0,0.0,0,0.0,7.0,*8/5
20123772,20210529-332,3.0,3.0,13,CP,332,TL,54.0,0,0,LAME,0,33132,72684,33313,927,,150000.0,,13,13,0,0.0,0,0.0,0,0.0,0,0.0,7.1, 6/1
20140888,20210529-332,4.0,4.0,15,CP,332,BT&L,49.0,0,0,,0,33198,3417,32723,495,,180000.0,,15,14,0,0.0,0,0.0,0,0.0,0,0.0,7.4,99/1
20142493,20210529-332,5.0,5.0,16,CP,332,TE&L,52.0,0,0,,0,33747,3310,16944,1082,,180000.0,,16,9,0,0.0,0,0.0,0,0.0,0,0.0,8.6,15/1
20150371,20210529-332,6.0,6.0,14,CP,332,B&L,54.5,0,0,,0,33050,15678,16647,32780,,180000.0,,14,7,0,0.0,0,0.0,0,0.0,0,0.0,8.7, 7/2
20151454,20210529-332,7.0,7.0,7,CP,332,B&L,56.0,0,0,,0,33598,3417,15939,495,,180000.0,,7,4,0,0.0,0,0.0,0,0.0,0,0.0,9.5, 8/1
20111730,20210529-332,8.0,8.0,9,CP,332,CL,54.0,0,0,,0,5285,12719,5996,34658,,180000.0,,9,2,0,0.0,0,0.0,0,0.0,0,0.0,14.0,48/1
20160899,20210529-332,9.0,9.0,1,CP,332,BL,51.0,0,0,,0,33645,2691,29225,671,,180000.0,,1,13,0,0.0,0,0.0,0,0.0,0,0.0,14.2,53/1
20162171,20210529-332,10.0,10.0,4,CP,332,B&L,54.0,0,0,,0,5265,15709,134000,1918,,180000.0,,4,2,0,0.0,0,0.0,0,0.0,0,0.0,14.5,20/1
20123489,20210529-332,11.0,11.0,8,CP,332,LV,49.0,0,0,,0,33608,281,33231,35,,150000.0,,8,9,0,0.0,0,0.0,0,0.0,0,0.0,15.0,99/1
20133078,20210529-332,12.0,12.0,10,CP,332,T&L,54.0,0,0,,0,5217,21536,33639,34336,,180000.0,,10,9,0,0.0,0,0.0,0,0.0,0,0.0,15.1,15/1
20110622,20210529-332,13.0,13.0,2,CP,332,TLV,51.5,0,0,,0,33794,1035,33417,1149,,180000.0,,2,10,0,0.0,0,0.0,0,0.0,0,0.0,19.1,45/1
20122417,20210529-332,14.0,14.0,6,CP,332,T&LV,54.0,0,0,,0,3605,13607,17151,268,,180000.0,,6,8,0,0.0,0,0.0,0,0.0,0,0.0,20.3,13/1
20143036,20210529-332,15.0,15.0,5,CP,332,BTL,51.0,0,0,,0,34068,2776,34068,34074,,180000.0,,5,13,0,0.0,0,0.0,0,0.0,0,0.0,24.1,99/1
20132571,20210529-332,16.0,16.0,3,CP,332,BL,54.0,0,0,,0,33984,3310,134384,125,,180000.0,,3,13,0,0.0,0,0.0,0,0.0,0,0.0,42.1,99/1
20170231,20210529-333,1.0,1.0,5,CP,333,TL,52.0,0,0,,0,33132,15571,18999,1229,,0.0,,5,5,0,0.0,0,0.0,0,0.0,0,0.0,2.8,*4/5
20172326,20210529-333,2.0,2.0,7,CP,333,TCL,52.0,0,0,,0,33110,72691,33456,1186,,0.0,,7,6,0,0.0,0,0.0,0,0.0,0,0.0,2.8, 9/5
20171258,20210529-333,3.0,3.0,4,CP,333,CL,52.5,0,0,,0,5247,2726,34174,21,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,6.3, 9/2
20171056,20210529-333,4.0,4.0,6,CP,333,T&CL,54.0,0,0,,0,5225,15570,32074,1960,,0.0,,6,3,0,0.0,0,0.0,0,0.0,0,0.0,12.0,16/1
20171283,20210529-333,5.0,5.0,8,CP,333,TL,47.5,0,0,,0,33198,3100,11385,520,,0.0,,8,8,0,0.0,0,0.0,0,0.0,0,0.0,13.3,10/1
20172806,20210529-333,6.0,6.0,10,CP,333,TCL,53.0,0,0,,0,33357,31609,134714,305,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,15.3,11/1
20170251,20210529-333,7.0,7.0,9,CP,333,T&L,51.5,0,0,,0,34068,3972,33833,667,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,16.5,66/1
20170786,20210529-333,8.0,8.0,2,CP,333,BTL,51.0,0,0,,0,5290,12719,134453,34116,,0.0,,2,4,0,0.0,0,0.0,0,0.0,0,0.0,19.3,10/1
20171369,20210529-333,9.0,9.0,1,CP,333,TL,50.5,0,0,,0,5265,33696,76835,2065,,0.0,,1,8,0,0.0,0,0.0,0,0.0,0,0.0,22.5,20/1
20170822,20210529-333,10.0,10.0,11,CP,333,TLV,50.5,0,0,,0,33072,12004,33909,1069,,0.0,,11,6,0,0.0,0,0.0,0,0.0,0,0.0,23.8,61/1
20172528,20210529-333,11.0,11.0,3,CP,333,L,51.0,0,0,,0,33598,12004,133524,283,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,35.8,55/1
20172144,20210529-334,,0.0,6,CP,334,TL,50.0,0,0,INJURED,0,5247,3263,134689,2091,,0.0,,6,5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20170397,20210529-334,1.0,1.0,5,CP,334,TL,51.0,0,0,,0,5285,72720,9998,625,,0.0,,5,4,0,0.0,0,0.0,0,0.0,0,0.0,0.8,46/1
20170100,20210529-334,2.0,2.0,9,CP,334,BTL,52.0,0,0,DH,0,33132,15571,8257,34085,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,0.7, 9/1
20172553,20210529-334,2.0,2.0,10,CP,334,TL,53.0,0,0,DH,0,33110,3611,20546,2015,,0.0,,10,8,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 9/1
