HorseId,RaceId,FinishPosition,OriginalPosition,PostPosition,Track,RaceNumber,Equipment,Weight,WinDivision,PlaceDivision,Comment,IsDisqualified,JockeyId,TrainerId,OwnerId,GroomId,ClaimantId,ClaimPrice,ClaimantTrainerId,PreviousRating,Rating,Position1,LenCall1,Position2,LenCall2,Position3,LenCall3,Position4,LenCall4,Lengths,Odds
20200996,20230225-117,5.0,5.0,5,CP,117,T&L,57.0,0,0,,0,33280,33744,134271,126,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,12.0,*1/1
20202258,20230225-117,6.0,6.0,4,CP,117,TLV,55.0,0,0,,0,31827,3263,29559,1978,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,12.3, 5/2
20202930,20230225-117,7.0,7.0,7,CP,117,TL,55.0,0,0,,0,2710,72707,32059,33250,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,22.8,36/1
20200310,20230225-117,8.0,8.0,2,CP,117,TCL,56.0,0,0,,0,5277,15571,33035,1125,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,26.5,10/1
20181807,20230225-118,1.0,1.0,2,CP,118,TL,50.0,0,0,,0,5209,31924,134857,34217,,0.0,,2,8,0,0.0,0,0.0,0,0.0,0,0.0,1.5, 5/1
20180875,20230225-118,2.0,2.0,9,CP,118,BL,52.5,0,0,,0,32979,72690,134162,1211,,0.0,,9,7,0,0.0,0,0.0,0,0.0,0,0.0,1.5,*4/5
20182546,20230225-118,3.0,3.0,4,CP,118,CL,48.0,0,0,,0,33788,15571,33636,34459,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,5.8, 7/2
20181872,20230225-118,4.0,4.0,8,CP,118,L,51.0,0,0,,0,33517,72703,34212,34318,,0.0,,8,5,0,0.0,0,0.0,0,0.0,0,0.0,6.8, 5/1
20181594,20230225-118,5.0,5.0,6,CP,118,&L,52.0,0,0,,0,5215,3279,27746,1040,,0.0,,6,24,0,0.0,0,0.0,0,0.0,0,0.0,7.5, 8/1
20180582,20230225-118,6.0,6.0,3,CP,118,TL,49.0,0,0,,0,33645,3451,134389,158,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,8.3,10/1
20182213,20230225-118,7.0,7.0,7,CP,118,LV,52.0,0,0,,0,32905,3536,34108,1209,,0.0,,7,10,0,0.0,0,0.0,0,0.0,0,0.0,9.8,12/1
20181887,20230225-118,8.0,8.0,1,CP,118,TL,51.5,0,0,,0,33109,12211,16994,393,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,10.0,11/1
20181756,20230225-118,9.0,9.0,5,CP,118,L,45.5,0,0,LAME,0,33993,3279,33643,309,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,55.0,31/1
20180633,20230225-119,1.0,1.0,6,CP,119,T&L,57.0,0,0,,0,5277,3611,134392,201,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3,*6/5
20170099,20230225-119,2.0,2.0,4,CP,119,L,51.5,0,0,,0,5247,15571,18999,23756,,0.0,,4,3,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 2/1
20181978,20230225-119,3.0,3.0,5,CP,119,TL,49.5,0,0,,0,32039,33696,133943,260,,0.0,,5,10,0,0.0,0,0.0,0,0.0,0,0.0,6.5, 6/1
20182708,20230225-119,4.0,4.0,3,CP,119,TL,45.0,0,0,,0,33198,15571,8257,34072,,0.0,,3,4,0,0.0,0,0.0,0,0.0,0,0.0,7.0, 2/1
20180173,20230225-119,5.0,5.0,1,CP,119,L,52.5,0,0,,0,32979,15571,8257,34049,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,18.3, 5/1
20180966,20230225-119,6.0,6.0,2,CP,119,&L,51.0,0,0,,0,5215,3972,134538,85,,0.0,,2,8,0,0.0,0,0.0,0,0.0,0,0.0,42.3,17/1
20182293,20230225-120,,,8,CP,120,TLV,52.0,0,0,SICK,0,33280,33696,76835,141,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20181387,20230225-120,1.0,1.0,7,CP,120,TV,51.5,0,0,,0,32905,16883,134739,2122,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,5.5, 5/1
20182935,20230225-120,2.0,2.0,1,CP,120,BT&L,53.0,0,0,,0,5290,3495,134272,34273,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,5.5, 5/1
20180446,20230225-120,3.0,3.0,5,CP,120,&CL,51.0,0,0,,0,33645,72713,134729,270,,0.0,,5,1,0,0.0,0,0.0,0,0.0,0,0.0,10.8, 3/1
20180724,20230225-120,4.0,4.0,6,CP,120,L,52.5,0,0,,0,33357,3310,16944,803,,0.0,,6,3,0,0.0,0,0.0,0,0.0,0,0.0,11.8, 3/1
20182819,20230225-120,5.0,5.0,2,CP,120,TL,48.5,0,0,,0,33198,31924,34188,783,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,20.0,22/1
20181534,20230225-120,6.0,6.0,4,CP,120,BL,52.5,0,0,,0,2710,3360,134408,220,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,23.3,*1/1
20182566,20230225-120,7.0,7.0,3,CP,120,L,51.0,0,0,,0,34068,2776,13228,652,,0.0,,3,5,0,0.0,0,0.0,0,0.0,0,0.0,49.3, 6/1
20190202,20230225-121,1.0,1.0,2,CP,121,T&L,53.0,0,0,LAME,0,33517,72703,134647,34318,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,5.5, 3/1
20191461,20230225-121,2.0,2.0,4,CP,121,TL,54.0,0,0,,0,33598,3649,33672,2016,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,5.5, 3/1
20192059,20230225-121,3.0,3.0,1,CP,121,B&L,54.0,0,0,,0,33074,15695,134838,504,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,6.5, 5/1
20192953,20230225-121,4.0,4.0,6,CP,121,TL,52.0,0,0,,0,33747,3972,133638,85,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,7.5,13/1
20192079,20230225-121,5.0,5.0,5,CP,121,&L,54.0,0,0,,0,31467,3310,23671,803,,0.0,,5,6,0,0.0,0,0.0,0,0.0,0,0.0,9.3,18/1
20190722,20230225-121,6.0,6.0,3,CP,121,T&L,51.0,0,0,,0,33993,15228,33370,867,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,17.3, 6/1
20192620,20230225-121,7.0,7.0,7,CP,121,&L,53.0,0,0,,0,32973,72683,15244,1254,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,54.8,54/1
20192084,20230225-121,99.0,99.0,8,CP,121,&L,55.0,0,0,JOCKEY FELL,0,2710,33696,76835,141,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,*4/5
20152406,20230225-122,,,9,CP,122,TLV,52.0,0,0,INJURED,0,33110,72679,134636,34036,,400000.0,,9,4,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20172866,20230225-122,1.0,1.0,1,CP,122,L,55.0,0,0,,0,33598,3451,133577,158,134763.0,400000.0,15709.0,1,3,0,0.0,0,0.0,0,0.0,0,0.0,0.8,*1/1
20172093,20230225-122,2.0,2.0,10,CP,122,L,56.0,0,0,,0,5277,72690,33504,34657,,0.0,,10,4,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 6/1
20172806,20230225-122,3.0,3.0,6,CP,122,B&L,52.0,0,0,,0,33109,2691,29225,671,,0.0,,6,6,0,0.0,0,0.0,0,0.0,0,0.0,2.3,36/1
20170428,20230225-122,4.0,4.0,11,CP,122,T,54.0,0,0,,0,33132,1035,33473,707,,0.0,,11,1,0,0.0,0,0.0,0,0.0,0,0.0,3.5, 2/1
20161518,20230225-122,5.0,5.0,3,CP,122,BL,56.0,0,0,,0,2710,72713,133683,1119,,0.0,,3,7,0,0.0,0,0.0,0,0.0,0,0.0,4.8, 5/1
20170726,20230225-122,6.0,6.0,8,CP,122,&L,52.0,0,0,,0,33645,3100,11385,520,,0.0,,8,1,0,0.0,0,0.0,0,0.0,0,0.0,5.5, 9/1
20170802,20230225-122,7.0,7.0,2,CP,122,BL,54.0,0,0,,0,32046,3586,134708,1065,,0.0,,2,7,0,0.0,0,0.0,0,0.0,0,0.0,9.0,31/1
20171278,20230225-122,8.0,8.0,12,CP,122,TL,56.0,0,0,,0,33096,72718,21895,575,,0.0,,12,0,0,0.0,0,0.0,0,0.0,0,0.0,10.3,13/1
20172528,20230225-122,9.0,9.0,5,CP,122,L,54.0,0,0,,0,32905,12004,133524,283,,0.0,,5,8,0,0.0,0,0.0,0,0.0,0,0.0,25.8,21/1
20143081,20230225-122,99.0,99.0,7,CP,122,L,52.5,0,0,DNF,0,33747,72703,76835,441,,400000.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,51/1
20163214,20230225-122,99.0,99.0,4,CP,122,BTL,55.0,0,0,LAME,0,5238,15228,15228,867,,0.0,,4,6,0,0.0,0,0.0,0,0.0,0,0.0,0.0,29/1
20193192,20230226-123,1.0,1.0,3,CP,123,T&L,52.0,0,0,,0,32979,72708,33053,34650,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,1.3,15/1
20191850,20230226-123,2.0,2.0,4,CP,123,TL,52.0,0,0,,0,33132,526,25320,1039,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,1.3,*6/5
20191214,20230226-123,3.0,3.0,6,CP,123,&L,54.0,0,0,,0,32931,14965,34086,990,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,2.5, 4/1
20192675,20230226-123,4.0,4.0,1,CP,123,L,54.0,0,0,,0,33357,33696,76835,141,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,7.8, 3/1
20192160,20230226-123,5.0,5.0,7,CP,123,TL,50.5,0,0,,0,32905,72709,25803,34081,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,8.0,12/1
20192579,20230226-123,6.0,6.0,9,CP,123,&L,52.5,0,0,,0,33794,72678,19602,1193,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,8.5,25/1
20190328,20230226-123,7.0,7.0,10,CP,123,TCL,51.5,0,0,,0,33598,72706,26237,626,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,8.7, 4/1
20192342,20230226-123,8.0,8.0,5,CP,123,T&L,53.0,0,0,,0,34078,13607,17151,1976,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,11.5, 9/1
20191007,20230226-123,9.0,9.0,8,CP,123,BT&L,51.0,0,0,,0,33517,3649,11749,2016,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,12.2,17/1
20190595,20230226-123,10.0,10.0,2,CP,123,&L,49.5,0,0,,0,33645,3279,34086,683,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,15.0,33/1
20182511,20230226-124,1.0,1.0,4,CP,124,TLV,54.0,0,0,,0,5290,3972,33307,85,,0.0,,4,12,0,0.0,0,0.0,0,0.0,0,0.0,3.5, 3/1
20181009,20230226-124,3.0,2.0,1,CP,124,B&L,52.0,0,0,DQ2,0,33598,72690,134162,1211,,0.0,,1,3,0,0.0,0,0.0,0,0.0,0,0.0,3.5, 8/5
20181721,20230226-124,2.0,3.0,7,CP,124,BL,48.0,0,0,,0,33198,2691,29225,671,,0.0,,7,1,0,0.0,0,0.0,0,0.0,0,0.0,4.3,22/1
20182359,20230226-124,4.0,4.0,2,CP,124,TLV,53.0,0,0,,0,32905,33696,76835,260,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,4.8,30/1
20180926,20230226-124,5.0,5.0,3,CP,124,,53.0,0,0,,0,34087,15571,18999,2130,,0.0,,3,1,0,0.0,0,0.0,0,0.0,0,0.0,8.8,*6/5
20182157,20230226-124,6.0,6.0,6,CP,124,T&CL,54.0,0,0,,0,33280,3611,76835,142,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,13.5, 9/2
20180431,20230226-124,7.0,7.0,5,CP,124,&CL,54.0,0,0,,0,33984,72669,134802,83,,0.0,,5,5,0,0.0,0,0.0,0,0.0,0,0.0,16.3, 6/1
20192100,20230226-125,2.0,1.0,2,CP,125,L,52.0,0,0,DQ1,0,5215,3611,134613,949,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,0.5,17/1
20192397,20230226-125,1.0,2.0,5,CP,125,BTL,52.0,0,0,,0,33110,3229,33470,1266,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,0.5, 2/1
20190297,20230226-125,3.0,3.0,6,CP,125,TL,52.0,0,0,,0,34068,3649,11749,2016,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8,17/1
20191436,20230226-125,4.0,4.0,1,CP,125,T&L,52.0,0,0,,0,33357,3263,134321,1153,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1.5,*4/5
20190060,20230226-125,5.0,5.0,3,CP,125,L,50.5,0,0,,0,32905,3279,133855,34837,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0,17/1
20191870,20230226-125,6.0,6.0,4,CP,125,BT&L,51.0,0,0,,0,33484,72702,12151,1257,,0.0,,4,5,0,0.0,0,0.0,0,0.0,0,0.0,7.0, 9/5
20190535,20230226-125,7.0,7.0,7,CP,125,&L,50.0,0,0,,0,33198,3360,32585,34899,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,9.0,15/1
20151454,20230226-126,1.0,1.0,6,CP,126,BT&L,52.0,0,0,,0,32905,14298,134979,2099,,165000.0,,6,4,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 2/1
20171516,20230226-126,2.0,2.0,7,CP,126,TCL,54.5,0,0,LAME,0,33132,13640,17496,1108,,0.0,,7,8,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 6/1
20152173,20230226-126,3.0,3.0,1,CP,126,TCL,52.0,0,0,,0,33517,15319,33479,34644,134441.0,180000.0,13607.0,1,6,0,0.0,0,0.0,0,0.0,0,0.0,3.0,*3/2
20131261,20230226-126,4.0,4.0,3,CP,126,&L,53.0,0,0,,0,33074,72675,33544,1208,134917.0,180000.0,31609.0,3,13,0,0.0,0,0.0,0,0.0,0,0.0,8.3, 6/1
20122215,20230226-126,5.0,5.0,4,CP,126,T&L,55.0,0,0,,0,33105,72664,25580,2233,29225.0,180000.0,2691.0,4,6,0,0.0,0,0.0,0,0.0,0,0.0,9.3, 9/2
20130739,20230226-126,6.0,6.0,2,CP,126,ITLG,57.0,0,0,,0,2710,140,5043,1233,,180000.0,,2,3,0,0.0,0,0.0,0,0.0,0,0.0,18.0, 4/1
20120640,20230226-126,99.0,99.0,5,CP,126,L,52.0,0,0,EUTHANIZED,0,33109,1035,17135,774,,180000.0,,5,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 9/1
20192473,20230226-127,,,10,CP,127,&CL,54.0,0,0,LAME,0,33598,15695,134700,839,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20191794,20230226-127,1.0,1.0,1,CP,127,L,55.0,0,0,,0,5238,3360,134408,220,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 4/1
20190282,20230226-127,2.0,2.0,3,CP,127,TCL,53.0,0,0,,0,33132,72673,33235,488,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 3/1
20191830,20230226-127,3.0,3.0,5,CP,127,B&,51.0,0,0,,0,33993,140,33661,1233,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,2.3, 7/2
20191269,20230226-127,4.0,4.0,9,CP,127,L,52.0,0,0,,0,34068,2776,13228,652,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,3.8, 3/1
20191532,20230226-127,5.0,5.0,6,CP,127,BTL,55.0,0,0,,0,32905,3677,2215,1053,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,4.0, 9/1
20192933,20230226-127,6.0,6.0,4,CP,127,L,55.0,0,0,,0,33517,3279,133855,861,,0.0,,4,9,0,0.0,0,0.0,0,0.0,0,0.0,7.5,*2/1
20190035,20230226-127,7.0,7.0,8,CP,127,&LV,52.0,0,0,,0,33109,31609,134903,305,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,8.8,21/1
20191305,20230226-127,8.0,8.0,2,CP,127,TL,52.0,0,0,,0,33357,33696,76835,141,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,9.0,18/1
20191158,20230226-127,9.0,9.0,7,CP,127,L,55.0,0,0,,0,1580,3649,20546,385,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,13.8,17/1
20152951,20230226-128,,,8,CP,128,C,57.0,0,0,LAME,0,32046,72683,29492,532,,250000.0,,8,4,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20171581,20230226-128,1.0,1.0,11,CP,128,TLV,55.0,0,0,,0,5209,72652,28299,200,15939.0,250000.0,3417.0,11,4,0,0.0,0,0.0,0,0.0,0,0.0,2.8,*8/5
20142973,20230226-128,2.0,2.0,7,CP,128,T&L,54.0,0,0,,0,5277,3473,18999,34085,134894.0,250000.0,72652.0,7,12,0,0.0,0,0.0,0,0.0,0,0.0,2.8, 9/5
20152799,20230226-128,3.0,3.0,4,CP,128,BTL,53.0,0,0,,0,34068,72708,34010,34650,17466.0,250000.0,15709.0,4,7,0,0.0,0,0.0,0,0.0,0,0.0,3.0, 5/1
20170695,20230226-128,4.0,4.0,2,CP,128,TLV,56.0,0,0,,0,32039,33696,133696,502,,0.0,,2,6,0,0.0,0,0.0,0,0.0,0,0.0,4.5, 6/1
20160788,20230226-128,5.0,5.0,1,CP,128,L,52.0,0,0,,0,33598,15599,17076,667,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,5.3, 6/1
20160086,20230226-128,6.0,6.0,6,CP,128,L,54.5,0,0,,0,32891,31934,34238,378,33456.0,250000.0,72717.0,6,5,0,0.0,0,0.0,0,0.0,0,0.0,11.3,29/1
20150119,20230226-128,7.0,7.0,10,CP,128,BTL,57.0,0,0,,0,5217,12004,133988,452,,250000.0,,10,2,0,0.0,0,0.0,0,0.0,0,0.0,13.8, 8/1
20172442,20230226-128,8.0,8.0,5,CP,128,B&L,53.0,0,0,,0,32979,15311,33468,536,,250000.0,,5,7,0,0.0,0,0.0,0,0.0,0,0.0,20.5,15/1
20172351,20230226-128,9.0,9.0,9,CP,128,TCL,53.0,0,0,,0,33074,17451,33930,866,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,26.3,27/1
20162702,20230226-128,10.0,10.0,3,CP,128,&CL,50.0,0,0,,0,33645,3586,33483,520,,0.0,,3,5,0,0.0,0,0.0,0,0.0,0,0.0,32.8,23/1
20202298,20230226-129,1.0,1.0,1,CP,129,TL,51.0,0,0,,0,5215,3473,33349,34340,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1.5, 5/1
20200683,20230226-129,2.0,2.0,5,CP,129,TL,49.0,0,0,,0,33645,3100,33483,32952,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,1.5, 9/1
20201695,20230226-129,3.0,3.0,7,CP,129,TL,52.0,0,0,,0,33357,3263,134321,1273,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,*1/2
20201584,20230226-129,4.0,4.0,2,CP,129,TLV,52.0,0,0,,0,5247,15571,33504,687,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,16.0, 6/1
20200158,20230226-129,5.0,5.0,6,CP,129,T&L,51.5,0,0,,0,33110,3611,134392,201,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,16.5, 5/2
20202243,20230226-129,6.0,6.0,4,CP,129,BTL,50.0,0,0,,0,32905,15571,33086,2240,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,61.5,13/1
20200885,20230226-129,7.0,7.0,3,CP,129,BTL,50.5,0,0,,0,32931,3100,33483,32952,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,67.0,30/1
20201024,20230226-130,1.0,1.0,2,CP,130,T,53.5,0,0,,0,34068,13191,134403,2079,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8,*2/1
20201468,20230226-130,2.0,2.0,7,CP,130,&LV,50.0,0,0,,0,33109,15571,8257,23756,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,0.8,40/1
20202541,20230226-130,3.0,3.0,3,CP,130,,53.5,0,0,,0,33598,72690,134162,1211,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,5.8,14/1
20201428,20230226-130,4.0,4.0,1,CP,130,V,53.0,0,0,,0,33096,72655,33390,1149,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,8.3, 6/1
20201342,20230226-130,5.0,5.0,6,CP,130,L,55.0,0,0,,0,33984,3611,134000,199,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,9.8,39/1
20201620,20230226-130,6.0,6.0,4,CP,130,TL,55.0,0,0,,0,33357,3263,34052,2091,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,10.5, 4/1
20201660,20230226-130,7.0,7.0,8,CP,130,,55.0,0,0,,0,34087,3279,133855,683,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,14.8, 3/1
20200603,20230226-130,8.0,8.0,5,CP,130,L,50.5,0,0,,0,33132,3229,33470,303,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,28.8,11/1
20201640,20230226-130,9.0,9.0,9,CP,130,CL,54.0,0,0,,0,33985,3780,134295,34635,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,37.8, 2/1
20200209,20230226-131,99.0,1.0,6,CP,131,T&L,55.0,0,0,DQ1,0,5277,12004,134925,452,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,3.0, 2/1
20200087,20230226-131,1.0,2.0,9,CP,131,T&L,55.0,0,0,,0,34087,72702,5764,1150,,0.0,,9,0,0,0.0,0,0.0,0,0.0,0,0.0,3.0,*6/5
20201680,20230226-131,2.0,3.0,7,CP,131,T&L,52.5,0,0,,0,33110,3611,33643,33704,,0.0,,7,0,0,0.0,0,0.0,0,0.0,0,0.0,4.0,21/1
20202263,20230226-131,3.0,4.0,10,CP,131,T&L,54.0,0,0,,0,33357,3263,18946,2091,,0.0,,10,0,0,0.0,0,0.0,0,0.0,0,0.0,6.3, 2/1
20202647,20230226-131,4.0,5.0,2,CP,131,TLV,50.5,0,0,,0,32931,72678,19602,871,,0.0,,2,0,0,0.0,0,0.0,0,0.0,0,0.0,11.5,57/1
20202889,20230226-131,5.0,6.0,5,CP,131,TL,51.0,0,0,,0,33993,33696,134887,141,,0.0,,5,0,0,0.0,0,0.0,0,0.0,0,0.0,11.7,13/1
20201064,20230226-131,6.0,7.0,8,CP,131,TLV,54.0,0,0,,0,33985,72707,32059,33250,,0.0,,8,0,0,0.0,0,0.0,0,0.0,0,0.0,111.0,51/1
20200289,20230226-131,7.0,8.0,4,CP,131,T,55.0,0,0,,0,5238,13191,134403,2079,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,210.0,46/1
20202223,20230226-131,99.0,99.0,3,CP,131,L,50.0,0,0,JOCKEY FELL,0,33788,15571,33636,34757,,0.0,,3,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 9/1
20202283,20230226-131,99.0,99.0,1,CP,131,,52.0,0,0,FELL,0,33517,72690,31571,34657,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0, 7/1
20192857,20230226-132,1.0,1.0,6,CP,132,T&L,57.0,0,0,,0,31827,72683,134778,359,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,14.0,*1/5
20170453,20230226-132,2.0,2.0,7,CP,132,TL,54.0,0,0,,0,34087,72714,21340,892,,0.0,,7,5,0,0.0,0,0.0,0,0.0,0,0.0,14.0, 2/1
20160399,20230226-132,3.0,3.0,2,CP,132,&LV,52.5,0,0,,0,33985,3611,9261,199,,0.0,,2,6,0,0.0,0,0.0,0,0.0,0,0.0,21.0,10/1
20181958,20230226-132,4.0,4.0,1,CP,132,L,52.0,0,0,,0,33357,72707,32059,33250,,0.0,,1,0,0,0.0,0,0.0,0,0.0,0,0.0,21.8,20/1
20181352,20230226-132,5.0,5.0,5,CP,132,&LV,53.0,0,0,,0,33484,72678,19602,871,,0.0,,5,7,0,0.0,0,0.0,0,0.0,0,0.0,23.5,10/1
20170397,20230226-132,6.0,6.0,3,CP,132,TL,52.0,0,0,,0,33523,72720,9998,1064,,0.0,,3,1,0,0.0,0,0.0,0,0.0,0,0.0,27.8,25/1
20152279,20230226-132,7.0,7.0,4,CP,132,TL,54.0,0,0,,0,32979,33696,134161,502,,0.0,,4,7,0,0.0,0,0.0,0,0.0,0,0.0,31.3,11/1
20183078,20230226-132,8.0,8.0,8,CP,132,TL,53.0,0,0,,0,5290,3495,134877,34273,,0.0,,8,6,0,0.0,0,0.0,0,0.0,0,0.0,35.5,17/1
20152108,20230226-133,,,1,CP,133,&L,52.0,0,0,LAME,0,33198,13457,18949,204,,0.0,,1,11,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20163214,20230226-133,,,6,CP,133,BTL,54.0,0,0,NOT ELIGIBLE,0,33993,15228,15228,867,,0.0,,6,6,0,0.0,0,0.0,0,0.0,0,0.0,0.0,
20121192,20230226-133,1.0,1.0,8,CP,133,L,54.0,0,0,,0,33110,3780,15550,34635,13870.0,550000.0,72713.0,8,17,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 4/1
20172139,20230226-133,2.0,2.0,11,CP,133,BT&L,57.0,0,0,,0,5277,72652,134655,200,32059.0,550000.0,72707.0,11,3,0,0.0,0,0.0,0,0.0,0,0.0,0.8, 5/2
20180759,20230226-133,3.0,3.0,10,CP,133,&L,56.0,0,0,,0,34087,1104,134881,1077,33544.0,550000.0,72675.0,10,7,0,0.0,0,0.0,0,0.0,0,0.0,6.0, 7/2
20180335,20230226-133,4.0,4.0,4,CP,133,L,55.0,0,0,,0,5217,12004,33909,452,29247.0,550000.0,15709.0,4,9,0,0.0,0,0.0,0,0.0,0,0.0,8.5,*2/1
20171238,20230226-133,5.0,5.0,2,CP,133,T&L,55.0,0,0,,0,5238,72694,134989,655,,0.0,,2,5,0,0.0,0,0.0,0,0.0,0,0.0,10.3, 7/2
20160637,20230226-133,6.0,6.0,5,CP,133,L,54.0,0,0,LAME,0,33357,72685,32557,2067,,550000.0,,5,8,0,0.0,0,0.0,0,0.0,0,0.0,12.8, 6/1
20134237,20230226-133,7.0,7.0,7,CP,133,&L,52.0,0,0,,0,33523,72679,17139,34036,,550000.0,,7,10,0,0.0,0,0.0,0,0.0,0,0.0,25.3,31/1
20171334,20230226-133,8.0,8.0,9,CP,133,T&L,54.0,0,0,LAME,0,33280,72707,32059,746,,550000.0,,9,3,0,0.0,0,0.0,0,0.0,0,0.0,51.3,12/1
20160288,20230226-133,9.0,9.0,3,CP,133,BTL,54.0,0,0,,0,33984,72718,21895,893,,0.0,,3,4,0,0.0,0,0.0,0,0.0,0,0.0,53.5,46/1
20191845,20230304-134,1.0,1.0,4,CP,134,T&L,55.0,0,0,,0,5277,15643,5764,649,,0.0,,4,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0,*2/5
20191461,20230304-134,2.0,2.0,6,CP,134,TL,55.0,0,0,,0,33598,3649,33672,2016,,0.0,,6,0,0,0.0,0,0.0,0,0.0,0,0.0,5.0, 5/1
